label,repeat,method,split_seed,positive_count,sampled_count_total,pool_count_total,train_positive,train_reliable_negative,train_sampled,train_full_pool,eval_positive,eval_reliable_negative,sampling_probability_min,sampling_probability_median,sampling_probability_max,ipw_ess,roc_auc,average_precision,eval_positive_mean_score,full_pool_mean_score
Buttress,25,FullPool-nnPU,20286843,10,25,986,8,48,20,768,2,46,0.016531724482774734,0.039817847311496735,0.10811693221330643,15.534204483032227,0.8804347826086957,0.5769230769230769,0.97773277759552,0.4325321912765503
Buttress,26,PN-sampled,20287852,10,25,986,8,48,19,786,2,30,0.0189614649862051,0.04758540913462639,0.10811693221330643,15.652444839477539,0.9333333333333333,0.41666666666666663,0.4995550215244293,0.4240597188472748
Buttress,26,Ignore,20287852,10,25,986,8,48,19,786,2,30,0.0189614649862051,0.04758540913462639,0.10811693221330643,15.652444839477539,0.9666666666666667,0.5833333333333333,0.5169788599014282,0.4715854823589325
Buttress,26,nnPU-sampled,20287852,10,25,986,8,48,19,786,2,30,0.0189614649862051,0.04758540913462639,0.10811693221330643,15.652444839477539,0.3666666666666667,0.07125603864734299,0.8331027030944824,0.4410189688205719
Buttress,26,IPW-nnPU,20287852,10,25,986,8,48,19,786,2,30,0.0189614649862051,0.04758540913462639,0.10811693221330643,15.652444839477539,0.3166666666666667,0.06666666666666667,0.9037966728210449,0.4721871614456177
Buttress,26,FullPool-nnPU,20287852,10,25,986,8,48,19,786,2,30,0.0189614649862051,0.04758540913462639,0.10811693221330643,15.652444839477539,0.48333333333333334,0.08596491228070174,0.9171179533004761,0.4505998194217682
Buttress,27,PN-sampled,20288861,10,25,986,8,48,20,779,2,40,0.0189614649862051,0.044419772922992706,0.10811693221330643,16.67461395263672,0.7375,0.13025210084033612,0.49481263756752014,0.41011762619018555
Buttress,27,Ignore,20288861,10,25,986,8,48,20,779,2,40,0.0189614649862051,0.044419772922992706,0.10811693221330643,16.67461395263672,0.875,0.26666666666666666,0.523841381072998,0.4615407884120941
Buttress,27,nnPU-sampled,20288861,10,25,986,8,48,20,779,2,40,0.0189614649862051,0.044419772922992706,0.10811693221330643,16.67461395263672,0.3,0.05011520737327189,0.8792098164558411,0.5004516243934631
Buttress,27,IPW-nnPU,20288861,10,25,986,8,48,20,779,2,40,0.0189614649862051,0.044419772922992706,0.10811693221330643,16.67461395263672,0.3125,0.05119047619047619,0.9371941089630127,0.5024453401565552
Buttress,27,FullPool-nnPU,20288861,10,25,986,8,48,20,779,2,40,0.0189614649862051,0.044419772922992706,0.10811693221330643,16.67461395263672,0.6125,0.11904761904761904,0.9345884323120117,0.4230341911315918
Buttress,28,PN-sampled,20289870,10,25,986,8,48,22,795,2,31,0.016531724482774734,0.037203099578619,0.08204105496406555,17.9761962890625,0.9516129032258065,0.5,0.5459214448928833,0.41228750348091125
Buttress,28,Ignore,20289870,10,25,986,8,48,22,795,2,31,0.016531724482774734,0.037203099578619,0.08204105496406555,17.9761962890625,0.935483870967742,0.41666666666666663,0.5447478294372559,0.4801761507987976
Buttress,28,nnPU-sampled,20289870,10,25,986,8,48,22,795,2,31,0.016531724482774734,0.037203099578619,0.08204105496406555,17.9761962890625,0.8870967741935484,0.29166666666666663,0.9494488835334778,0.38369420170783997
Buttress,28,IPW-nnPU,20289870,10,25,986,8,48,22,795,2,31,0.016531724482774734,0.037203099578619,0.08204105496406555,17.9761962890625,0.9193548387096775,0.6428571428571428,0.9730746746063232,0.45196378231048584
Buttress,28,FullPool-nnPU,20289870,10,25,986,8,48,22,795,2,31,0.016531724482774734,0.037203099578619,0.08204105496406555,17.9761962890625,0.967741935483871,0.75,0.9749087691307068,0.43131816387176514
Buttress,29,PN-sampled,20290879,10,25,986,8,48,20,822,2,31,0.016531724482774734,0.037844739854335785,0.10811693221330643,15.787567138671875,0.7741935483870968,0.5625,0.48586374521255493,0.4072800278663635
Buttress,29,Ignore,20290879,10,25,986,8,48,20,822,2,31,0.016531724482774734,0.037844739854335785,0.10811693221330643,15.787567138671875,0.967741935483871,0.75,0.5178543329238892,0.47104716300964355
Buttress,29,nnPU-sampled,20290879,10,25,986,8,48,20,822,2,31,0.016531724482774734,0.037844739854335785,0.10811693221330643,15.787567138671875,0.5483870967741935,0.20238095238095238,0.7268640995025635,0.42326417565345764
Buttress,29,IPW-nnPU,20290879,10,25,986,8,48,20,822,2,31,0.016531724482774734,0.037844739854335785,0.10811693221330643,15.787567138671875,0.564516129032258,0.5344827586206896,0.8453422784805298,0.4172922372817993
Buttress,29,FullPool-nnPU,20290879,10,25,986,8,48,20,822,2,31,0.016531724482774734,0.037844739854335785,0.10811693221330643,15.787567138671875,0.6774193548387097,0.5454545454545454,0.8927963972091675,0.4634118676185608
Pilaster,0,PN-sampled,20261594,11,37,1121,9,54,29,905,2,27,0.017070507630705833,0.04372264817357063,0.0838889479637146,24.180957794189453,1.0,1.0,0.6266303062438965,0.3214208483695984
Pilaster,0,Ignore,20261594,11,37,1121,9,54,29,905,2,27,0.017070507630705833,0.04372264817357063,0.0838889479637146,24.180957794189453,1.0,1.0,0.5810177326202393,0.3975723385810852
Pilaster,0,nnPU-sampled,20261594,11,37,1121,9,54,29,905,2,27,0.017070507630705833,0.04372264817357063,0.0838889479637146,24.180957794189453,1.0,1.0,0.9739409685134888,0.5176817774772644
Pilaster,0,IPW-nnPU,20261594,11,37,1121,9,54,29,905,2,27,0.017070507630705833,0.04372264817357063,0.0838889479637146,24.180957794189453,1.0,1.0,0.9749293923377991,0.5038528442382812
Pilaster,0,FullPool-nnPU,20261594,11,37,1121,9,54,29,905,2,27,0.017070507630705833,0.04372264817357063,0.0838889479637146,24.180957794189453,1.0,1.0,0.9781029224395752,0.44176140427589417
Pilaster,1,PN-sampled,20262603,11,37,1121,9,54,26,935,2,24,0.017070507630705833,0.03832599148154259,0.07826649397611618,22.413780212402344,1.0,1.0,0.6913857460021973,0.32232749462127686
Pilaster,1,Ignore,20262603,11,37,1121,9,54,26,935,2,24,0.017070507630705833,0.03832599148154259,0.07826649397611618,22.413780212402344,1.0,1.0,0.6488485336303711,0.4028545320034027
Pilaster,1,nnPU-sampled,20262603,11,37,1121,9,54,26,935,2,24,0.017070507630705833,0.03832599148154259,0.07826649397611618,22.413780212402344,0.9791666666666667,0.8333333333333333,0.9590462446212769,0.5428279638290405
Pilaster,1,IPW-nnPU,20262603,11,37,1121,9,54,26,935,2,24,0.017070507630705833,0.03832599148154259,0.07826649397611618,22.413780212402344,0.9375,0.7,0.9351785182952881,0.45250633358955383
Pilaster,1,FullPool-nnPU,20262603,11,37,1121,9,54,26,935,2,24,0.017070507630705833,0.03832599148154259,0.07826649397611618,22.413780212402344,0.9791666666666667,0.8333333333333333,0.9660181403160095,0.430984228849411
Pilaster,2,PN-sampled,20263612,11,37,1121,9,54,33,904,2,26,0.017070507630705833,0.03863527253270149,0.0838889479637146,27.838239669799805,0.7692307692307692,0.5714285714285714,0.5921791195869446,0.3081037104129791
Pilaster,2,Ignore,20263612,11,37,1121,9,54,33,904,2,26,0.017070507630705833,0.03863527253270149,0.0838889479637146,27.838239669799805,0.7692307692307692,0.5714285714285714,0.5670005679130554,0.3811223804950714
Pilaster,2,nnPU-sampled,20263612,11,37,1121,9,54,33,904,2,26,0.017070507630705833,0.03863527253270149,0.0838889479637146,27.838239669799805,0.6923076923076923,0.5555555555555556,0.8577812910079956,0.5019336342811584
Pilaster,2,IPW-nnPU,20263612,11,37,1121,9,54,33,904,2,26,0.017070507630705833,0.03863527253270149,0.0838889479637146,27.838239669799805,0.7115384615384616,0.3125,0.8860430121421814,0.4878073036670685
Pilaster,2,FullPool-nnPU,20263612,11,37,1121,9,54,33,904,2,26,0.017070507630705833,0.03863527253270149,0.0838889479637146,27.838239669799805,0.7115384615384616,0.5588235294117647,0.8979294300079346,0.44424667954444885
Pilaster,3,PN-sampled,20264621,11,37,1121,9,54,28,956,2,40,0.017070507630705833,0.03832599148154259,0.07826649397611618,24.329818725585938,0.7625,0.5476190476190477,0.5437439680099487,0.31891539692878723
Pilaster,3,Ignore,20264621,11,37,1121,9,54,28,956,2,40,0.017070507630705833,0.03832599148154259,0.07826649397611618,24.329818725585938,0.8,0.5555555555555556,0.5406336784362793,0.39159804582595825
Pilaster,3,nnPU-sampled,20264621,11,37,1121,9,54,28,956,2,40,0.017070507630705833,0.03832599148154259,0.07826649397611618,24.329818725585938,0.725,0.13596491228070173,0.8686821460723877,0.5276452302932739
Pilaster,3,IPW-nnPU,20264621,11,37,1121,9,54,28,956,2,40,0.017070507630705833,0.03832599148154259,0.07826649397611618,24.329818725585938,0.7375,0.1388888888888889,0.8651790618896484,0.4656631350517273
Pilaster,3,FullPool-nnPU,20264621,11,37,1121,9,54,28,956,2,40,0.017070507630705833,0.03832599148154259,0.07826649397611618,24.329818725585938,0.65,0.10597826086956522,0.8760945796966553,0.4358483850955963
Pilaster,4,PN-sampled,20265630,11,37,1121,9,54,34,926,2,28,0.017070507630705833,0.038551729172468185,0.0838889479637146,29.19644546508789,0.7857142857142858,0.3269230769230769,0.4932374656200409,0.28978753089904785
Pilaster,4,Ignore,20265630,11,37,1121,9,54,34,926,2,28,0.017070507630705833,0.038551729172468185,0.0838889479637146,29.19644546508789,0.8392857142857143,0.5909090909090909,0.508175790309906,0.37406134605407715
Pilaster,4,nnPU-sampled,20265630,11,37,1121,9,54,34,926,2,28,0.017070507630705833,0.038551729172468185,0.0838889479637146,29.19644546508789,0.6964285714285714,0.22549019607843135,0.849112331867218,0.4916667342185974
Pilaster,4,IPW-nnPU,20265630,11,37,1121,9,54,34,926,2,28,0.017070507630705833,0.038551729172468185,0.0838889479637146,29.19644546508789,0.6785714285714286,0.18382352941176472,0.8497521281242371,0.45724382996559143
Pilaster,4,FullPool-nnPU,20265630,11,37,1121,9,54,34,926,2,28,0.017070507630705833,0.038551729172468185,0.0838889479637146,29.19644546508789,0.6785714285714286,0.1625,0.8778048157691956,0.4442209303379059
Pilaster,5,PN-sampled,20266639,11,37,1121,9,54,29,845,2,29,0.017070507630705833,0.045421406626701355,0.0838889479637146,23.968881607055664,1.0,1.0,0.6939556002616882,0.33908385038375854
Pilaster,5,Ignore,20266639,11,37,1121,9,54,29,845,2,29,0.017070507630705833,0.045421406626701355,0.0838889479637146,23.968881607055664,1.0,1.0,0.6481419801712036,0.43160364031791687
Pilaster,5,nnPU-sampled,20266639,11,37,1121,9,54,29,845,2,29,0.017070507630705833,0.045421406626701355,0.0838889479637146,23.968881607055664,1.0,1.0,0.9811687469482422,0.48702263832092285
Pilaster,5,IPW-nnPU,20266639,11,37,1121,9,54,29,845,2,29,0.017070507630705833,0.045421406626701355,0.0838889479637146,23.968881607055664,1.0,1.0,0.975148618221283,0.4683181941509247
Pilaster,5,FullPool-nnPU,20266639,11,37,1121,9,54,29,845,2,29,0.017070507630705833,0.045421406626701355,0.0838889479637146,23.968881607055664,1.0,1.0,0.990920901298523,0.46624425053596497
Pilaster,6,PN-sampled,20267648,11,37,1121,9,54,33,892,2,34,0.017070507630705833,0.041705742478370667,0.0838889479637146,27.870269775390625,0.8088235294117647,0.5666666666666667,0.5517055988311768,0.3109651505947113
Pilaster,6,Ignore,20267648,11,37,1121,9,54,33,892,2,34,0.017070507630705833,0.041705742478370667,0.0838889479637146,27.870269775390625,0.8529411764705882,0.5833333333333334,0.5426648855209351,0.39676663279533386
Pilaster,6,nnPU-sampled,20267648,11,37,1121,9,54,33,892,2,34,0.017070507630705833,0.041705742478370667,0.0838889479637146,27.870269775390625,0.6911764705882353,0.5434782608695652,0.8488377332687378,0.47423845529556274
Pilaster,6,IPW-nnPU,20267648,11,37,1121,9,54,33,892,2,34,0.017070507630705833,0.041705742478370667,0.0838889479637146,27.870269775390625,0.7058823529411764,0.5454545454545454,0.8829492330551147,0.4752405285835266
Pilaster,6,FullPool-nnPU,20267648,11,37,1121,9,54,33,892,2,34,0.017070507630705833,0.041705742478370667,0.0838889479637146,27.870269775390625,0.7205882352941176,0.5476190476190477,0.9023582935333252,0.43937593698501587
Pilaster,7,PN-sampled,20268657,11,37,1121,9,54,26,979,2,31,0.017070507630705833,0.036304574459791183,0.07826649397611618,23.015552520751953,0.967741935483871,0.75,0.6345570683479309,0.3287472426891327
Pilaster,7,Ignore,20268657,11,37,1121,9,54,26,979,2,31,0.017070507630705833,0.036304574459791183,0.07826649397611618,23.015552520751953,0.967741935483871,0.75,0.6027253866195679,0.40563565492630005
Pilaster,7,nnPU-sampled,20268657,11,37,1121,9,54,26,979,2,31,0.017070507630705833,0.036304574459791183,0.07826649397611618,23.015552520751953,0.7580645161290324,0.16666666666666666,0.919265627861023,0.5155980587005615
Pilaster,7,IPW-nnPU,20268657,11,37,1121,9,54,26,979,2,31,0.017070507630705833,0.036304574459791183,0.07826649397611618,23.015552520751953,0.7580645161290323,0.16233766233766234,0.9050226807594299,0.46691328287124634
Pilaster,7,FullPool-nnPU,20268657,11,37,1121,9,54,26,979,2,31,0.017070507630705833,0.036304574459791183,0.07826649397611618,23.015552520751953,0.8225806451612904,0.225,0.9420040845870972,0.41515982151031494
Pilaster,8,PN-sampled,20269666,11,37,1121,9,54,31,871,2,33,0.017070507630705833,0.04372264817357063,0.0838889479637146,25.94363021850586,1.0,1.0,0.7141159772872925,0.31673169136047363
Pilaster,8,Ignore,20269666,11,37,1121,9,54,31,871,2,33,0.017070507630705833,0.04372264817357063,0.0838889479637146,25.94363021850586,1.0,1.0,0.658775806427002,0.3978169858455658
Pilaster,8,nnPU-sampled,20269666,11,37,1121,9,54,31,871,2,33,0.017070507630705833,0.04372264817357063,0.0838889479637146,25.94363021850586,1.0,1.0,0.9689576625823975,0.4683273434638977
Pilaster,8,IPW-nnPU,20269666,11,37,1121,9,54,31,871,2,33,0.017070507630705833,0.04372264817357063,0.0838889479637146,25.94363021850586,1.0,1.0,0.9751965403556824,0.47820010781288147
Pilaster,8,FullPool-nnPU,20269666,11,37,1121,9,54,31,871,2,33,0.017070507630705833,0.04372264817357063,0.0838889479637146,25.94363021850586,1.0,1.0,0.984006941318512,0.4224526882171631
Pilaster,9,PN-sampled,20270675,11,37,1121,9,54,34,926,2,24,0.017070507630705833,0.038551729172468185,0.0838889479637146,29.19644546508789,0.8541666666666666,0.375,0.5010586977005005,0.28863152861595154
Pilaster,9,Ignore,20270675,11,37,1121,9,54,34,926,2,24,0.017070507630705833,0.038551729172468185,0.0838889479637146,29.19644546508789,0.8958333333333333,0.6428571428571428,0.5149263143539429,0.36722448468208313
Pilaster,9,nnPU-sampled,20270675,11,37,1121,9,54,34,926,2,24,0.017070507630705833,0.038551729172468185,0.0838889479637146,29.19644546508789,0.7083333333333334,0.31666666666666665,0.849112331867218,0.4916667342185974
Pilaster,9,IPW-nnPU,20270675,11,37,1121,9,54,34,926,2,24,0.017070507630705833,0.038551729172468185,0.0838889479637146,29.19644546508789,0.75,0.3269230769230769,0.8497521281242371,0.45724382996559143
Pilaster,9,FullPool-nnPU,20270675,11,37,1121,9,54,34,926,2,24,0.017070507630705833,0.038551729172468185,0.0838889479637146,29.19644546508789,0.7291666666666667,0.24358974358974358,0.8778048157691956,0.4442209303379059
Pilaster,10,PN-sampled,20271684,11,37,1121,9,54,29,857,2,29,0.017070507630705833,0.04448242858052254,0.0838889479637146,23.90518569946289,1.0,1.0,0.7351168990135193,0.33298900723457336
Pilaster,10,Ignore,20271684,11,37,1121,9,54,29,857,2,29,0.017070507630705833,0.04448242858052254,0.0838889479637146,23.90518569946289,1.0,1.0,0.6789307594299316,0.42279261350631714
Pilaster,10,nnPU-sampled,20271684,11,37,1121,9,54,29,857,2,29,0.017070507630705833,0.04448242858052254,0.0838889479637146,23.90518569946289,1.0,1.0,0.9765186309814453,0.4616483449935913
Pilaster,10,IPW-nnPU,20271684,11,37,1121,9,54,29,857,2,29,0.017070507630705833,0.04448242858052254,0.0838889479637146,23.90518569946289,1.0,1.0,0.979276716709137,0.47251924872398376
Pilaster,10,FullPool-nnPU,20271684,11,37,1121,9,54,29,857,2,29,0.017070507630705833,0.04448242858052254,0.0838889479637146,23.90518569946289,1.0,1.0,0.9870591163635254,0.4092763364315033
Pilaster,11,PN-sampled,20272693,11,37,1121,9,54,29,845,2,24,0.017070507630705833,0.045421406626701355,0.0838889479637146,23.968881607055664,1.0,1.0,0.6827103495597839,0.32983946800231934
Pilaster,11,Ignore,20272693,11,37,1121,9,54,29,845,2,24,0.017070507630705833,0.045421406626701355,0.0838889479637146,23.968881607055664,1.0,1.0,0.6317276954650879,0.4146781265735626
Pilaster,11,nnPU-sampled,20272693,11,37,1121,9,54,29,845,2,24,0.017070507630705833,0.045421406626701355,0.0838889479637146,23.968881607055664,1.0,1.0,0.9811687469482422,0.48702263832092285
Pilaster,11,IPW-nnPU,20272693,11,37,1121,9,54,29,845,2,24,0.017070507630705833,0.045421406626701355,0.0838889479637146,23.968881607055664,1.0,1.0,0.975148618221283,0.4683181941509247
Pilaster,11,FullPool-nnPU,20272693,11,37,1121,9,54,29,845,2,24,0.017070507630705833,0.045421406626701355,0.0838889479637146,23.968881607055664,1.0,1.0,0.990920901298523,0.46624425053596497
Pilaster,12,PN-sampled,20273702,11,37,1121,9,54,35,918,2,31,0.017070507630705833,0.04047931358218193,0.0838889479637146,29.663938522338867,0.8387096774193549,0.5833333333333334,0.5719674825668335,0.3204788565635681
Pilaster,12,Ignore,20273702,11,37,1121,9,54,35,918,2,31,0.017070507630705833,0.04047931358218193,0.0838889479637146,29.663938522338867,0.8387096774193549,0.5833333333333334,0.5486754179000854,0.40004757046699524
Pilaster,12,nnPU-sampled,20273702,11,37,1121,9,54,35,918,2,31,0.017070507630705833,0.04047931358218193,0.0838889479637146,29.663938522338867,0.7580645161290323,0.3125,0.883151113986969,0.5403855443000793
Pilaster,12,IPW-nnPU,20273702,11,37,1121,9,54,35,918,2,31,0.017070507630705833,0.04047931358218193,0.0838889479637146,29.663938522338867,0.8064516129032258,0.3269230769230769,0.8894995450973511,0.5049201846122742
Pilaster,12,FullPool-nnPU,20273702,11,37,1121,9,54,35,918,2,31,0.017070507630705833,0.04047931358218193,0.0838889479637146,29.663938522338867,0.7903225806451613,0.5666666666666667,0.9098538756370544,0.45268622040748596
Pilaster,13,PN-sampled,20274711,11,37,1121,9,54,30,970,2,38,0.017070507630705833,0.0427141934633255,0.0838889479637146,24.925674438476562,0.8289473684210527,0.18333333333333335,0.5312038660049438,0.31076809763908386
