label,repeat,method,split_seed,positive_count,sampled_count_total,pool_count_total,train_positive,train_reliable_negative,train_sampled,train_full_pool,eval_positive,eval_reliable_negative,sampling_probability_min,sampling_probability_median,sampling_probability_max,ipw_ess,roc_auc,average_precision,eval_positive_mean_score,full_pool_mean_score
Buttress,24,IPW-nnPU,20285834,10,29,986,8,48,24,836,2,32,0.01448002364486456,0.028613660484552383,0.07903637737035751,20.228178024291992,0.40625,0.10084033613445378,0.6580109000205994,0.44465216994285583
Buttress,24,FullPool-nnPU,20285834,10,29,986,8,48,24,836,2,32,0.01448002364486456,0.028613660484552383,0.07903637737035751,20.228178024291992,0.40625,0.10084033613445378,0.7912763357162476,0.46054309606552124
Buttress,25,PN-sampled,20286843,10,29,986,8,48,25,768,2,46,0.015902353450655937,0.03385695815086365,0.07903637737035751,20.53000831604004,0.9456521739130435,0.6428571428571428,0.5380662679672241,0.40489932894706726
Buttress,25,Ignore,20286843,10,29,986,8,48,25,768,2,46,0.015902353450655937,0.03385695815086365,0.07903637737035751,20.53000831604004,0.9239130434782609,0.375,0.5273329615592957,0.47921714186668396
Buttress,25,nnPU-sampled,20286843,10,29,986,8,48,25,768,2,46,0.015902353450655937,0.03385695815086365,0.07903637737035751,20.53000831604004,0.9347826086956521,0.625,0.964529275894165,0.45269274711608887
Buttress,25,IPW-nnPU,20286843,10,29,986,8,48,25,768,2,46,0.015902353450655937,0.03385695815086365,0.07903637737035751,20.53000831604004,0.8260869565217391,0.5555555555555556,0.9448119401931763,0.44056248664855957
Buttress,25,FullPool-nnPU,20286843,10,29,986,8,48,25,768,2,46,0.015902353450655937,0.03385695815086365,0.07903637737035751,20.53000831604004,0.8804347826086957,0.5769230769230769,0.97773277759552,0.4325321912765503
Buttress,26,PN-sampled,20287852,10,29,986,8,48,23,786,2,30,0.01448002364486456,0.026466116309165955,0.07903637737035751,19.363073348999023,0.9166666666666667,0.3666666666666667,0.5115286111831665,0.4040166139602661
Buttress,26,Ignore,20287852,10,29,986,8,48,23,786,2,30,0.01448002364486456,0.026466116309165955,0.07903637737035751,19.363073348999023,0.9666666666666667,0.5833333333333333,0.5169788599014282,0.4715854823589325
Buttress,26,nnPU-sampled,20287852,10,29,986,8,48,23,786,2,30,0.01448002364486456,0.026466116309165955,0.07903637737035751,19.363073348999023,0.5666666666666667,0.10096153846153846,0.9073883295059204,0.47577446699142456
Buttress,26,IPW-nnPU,20287852,10,29,986,8,48,23,786,2,30,0.01448002364486456,0.026466116309165955,0.07903637737035751,19.363073348999023,0.7999999999999999,0.19444444444444442,0.9597147107124329,0.5424303412437439
Buttress,26,FullPool-nnPU,20287852,10,29,986,8,48,23,786,2,30,0.01448002364486456,0.026466116309165955,0.07903637737035751,19.363073348999023,0.48333333333333334,0.08596491228070174,0.9171179533004761,0.4505998194217682
Buttress,27,PN-sampled,20288861,10,29,986,8,48,21,779,2,40,0.015902353450655937,0.03142068162560463,0.07903637737035751,17.944774627685547,0.8,0.15476190476190477,0.5107148885726929,0.3989855945110321
Buttress,27,Ignore,20288861,10,29,986,8,48,21,779,2,40,0.015902353450655937,0.03142068162560463,0.07903637737035751,17.944774627685547,0.875,0.26666666666666666,0.523841381072998,0.4615407884120941
Buttress,27,nnPU-sampled,20288861,10,29,986,8,48,21,779,2,40,0.015902353450655937,0.03142068162560463,0.07903637737035751,17.944774627685547,0.5625,0.10368663594470046,0.8938500881195068,0.44111087918281555
Buttress,27,IPW-nnPU,20288861,10,29,986,8,48,21,779,2,40,0.015902353450655937,0.03142068162560463,0.07903637737035751,17.944774627685547,0.6375,0.09109311740890688,0.938987672328949,0.5076168775558472
Buttress,27,FullPool-nnPU,20288861,10,29,986,8,48,21,779,2,40,0.015902353450655937,0.03142068162560463,0.07903637737035751,17.944774627685547,0.6125,0.11904761904761904,0.9345884323120117,0.4230341911315918
Buttress,28,PN-sampled,20289870,10,29,986,8,48,20,795,2,31,0.01448002364486456,0.033630482852458954,0.0712985098361969,16.238910675048828,0.967741935483871,0.5833333333333333,0.5561100840568542,0.4135151505470276
Buttress,28,Ignore,20289870,10,29,986,8,48,20,795,2,31,0.01448002364486456,0.033630482852458954,0.0712985098361969,16.238910675048828,0.935483870967742,0.41666666666666663,0.5447478294372559,0.4801761507987976
Buttress,28,nnPU-sampled,20289870,10,29,986,8,48,20,795,2,31,0.01448002364486456,0.033630482852458954,0.0712985098361969,16.238910675048828,0.935483870967742,0.6666666666666666,0.9580146670341492,0.5402848124504089
Buttress,28,IPW-nnPU,20289870,10,29,986,8,48,20,795,2,31,0.01448002364486456,0.033630482852458954,0.0712985098361969,16.238910675048828,0.9516129032258064,0.7,0.9726550579071045,0.5168893337249756
Buttress,28,FullPool-nnPU,20289870,10,29,986,8,48,20,795,2,31,0.01448002364486456,0.033630482852458954,0.0712985098361969,16.238910675048828,0.967741935483871,0.75,0.9749087691307068,0.43131816387176514
Buttress,29,PN-sampled,20290879,10,29,986,8,48,27,822,2,31,0.01448002364486456,0.03340400382876396,0.07903637737035751,21.76007843017578,0.7580645161290323,0.5588235294117647,0.4922636151313782,0.3826514482498169
Buttress,29,Ignore,20290879,10,29,986,8,48,27,822,2,31,0.01448002364486456,0.03340400382876396,0.07903637737035751,21.76007843017578,0.967741935483871,0.75,0.5178543329238892,0.47104716300964355
Buttress,29,nnPU-sampled,20290879,10,29,986,8,48,27,822,2,31,0.01448002364486456,0.03340400382876396,0.07903637737035751,21.76007843017578,0.5806451612903225,0.5357142857142857,0.7744385004043579,0.4812223017215729
Buttress,29,IPW-nnPU,20290879,10,29,986,8,48,27,822,2,31,0.01448002364486456,0.03340400382876396,0.07903637737035751,21.76007843017578,0.6451612903225806,0.5416666666666666,0.870089054107666,0.4140307903289795
Buttress,29,FullPool-nnPU,20290879,10,29,986,8,48,27,822,2,31,0.01448002364486456,0.03340400382876396,0.07903637737035751,21.76007843017578,0.6774193548387097,0.5454545454545454,0.8927963972091675,0.4634118676185608
Pilaster,0,PN-sampled,20261594,11,41,1121,9,54,31,905,2,27,0.013395446352660656,0.042000215500593185,0.07250482589006424,23.737485885620117,1.0,1.0,0.6312417984008789,0.3136589825153351
Pilaster,0,Ignore,20261594,11,41,1121,9,54,31,905,2,27,0.013395446352660656,0.042000215500593185,0.07250482589006424,23.737485885620117,1.0,1.0,0.5810177326202393,0.3975723385810852
Pilaster,0,nnPU-sampled,20261594,11,41,1121,9,54,31,905,2,27,0.013395446352660656,0.042000215500593185,0.07250482589006424,23.737485885620117,1.0,1.0,0.9761573076248169,0.5107691884040833
Pilaster,0,IPW-nnPU,20261594,11,41,1121,9,54,31,905,2,27,0.013395446352660656,0.042000215500593185,0.07250482589006424,23.737485885620117,1.0,1.0,0.9769020080566406,0.4478621482849121
Pilaster,0,FullPool-nnPU,20261594,11,41,1121,9,54,31,905,2,27,0.013395446352660656,0.042000215500593185,0.07250482589006424,23.737485885620117,1.0,1.0,0.9781029224395752,0.44176140427589417
Pilaster,1,PN-sampled,20262603,11,41,1121,9,54,32,935,2,24,0.013395446352660656,0.031097715720534325,0.07250482589006424,26.49386978149414,0.9791666666666667,0.8333333333333333,0.6925922632217407,0.30764609575271606
Pilaster,1,Ignore,20262603,11,41,1121,9,54,32,935,2,24,0.013395446352660656,0.031097715720534325,0.07250482589006424,26.49386978149414,1.0,1.0,0.6488485336303711,0.4028545320034027
Pilaster,1,nnPU-sampled,20262603,11,41,1121,9,54,32,935,2,24,0.013395446352660656,0.031097715720534325,0.07250482589006424,26.49386978149414,0.9791666666666667,0.8333333333333333,0.9679110050201416,0.4921662211418152
Pilaster,1,IPW-nnPU,20262603,11,41,1121,9,54,32,935,2,24,0.013395446352660656,0.031097715720534325,0.07250482589006424,26.49386978149414,0.9583333333333333,0.75,0.9658101797103882,0.4451133906841278
Pilaster,1,FullPool-nnPU,20262603,11,41,1121,9,54,32,935,2,24,0.013395446352660656,0.031097715720534325,0.07250482589006424,26.49386978149414,0.9791666666666667,0.8333333333333333,0.9660181403160095,0.430984228849411
Pilaster,2,PN-sampled,20263612,11,41,1121,9,54,33,904,2,26,0.013395446352660656,0.03479199483990669,0.07250482589006424,26.737140655517578,0.7692307692307692,0.5714285714285714,0.5939711332321167,0.3028552234172821
Pilaster,2,Ignore,20263612,11,41,1121,9,54,33,904,2,26,0.013395446352660656,0.03479199483990669,0.07250482589006424,26.737140655517578,0.7692307692307692,0.5714285714285714,0.5670005679130554,0.3811223804950714
Pilaster,2,nnPU-sampled,20263612,11,41,1121,9,54,33,904,2,26,0.013395446352660656,0.03479199483990669,0.07250482589006424,26.737140655517578,0.7115384615384616,0.5588235294117647,0.8620134592056274,0.4690309762954712
Pilaster,2,IPW-nnPU,20263612,11,41,1121,9,54,33,904,2,26,0.013395446352660656,0.03479199483990669,0.07250482589006424,26.737140655517578,0.75,0.5666666666666667,0.8916392922401428,0.4546692371368408
Pilaster,2,FullPool-nnPU,20263612,11,41,1121,9,54,33,904,2,26,0.013395446352660656,0.03479199483990669,0.07250482589006424,26.737140655517578,0.7115384615384616,0.5588235294117647,0.8979294300079346,0.44424667954444885
Pilaster,3,PN-sampled,20264621,11,41,1121,9,54,34,956,2,40,0.013395446352660656,0.031097715720534325,0.07250482589006424,27.445446014404297,0.7875,0.5526315789473684,0.5435607433319092,0.2965070307254791
Pilaster,3,Ignore,20264621,11,41,1121,9,54,34,956,2,40,0.013395446352660656,0.031097715720534325,0.07250482589006424,27.445446014404297,0.8,0.5555555555555556,0.5406336784362793,0.39159804582595825
Pilaster,3,nnPU-sampled,20264621,11,41,1121,9,54,34,956,2,40,0.013395446352660656,0.031097715720534325,0.07250482589006424,27.445446014404297,0.6625,0.125,0.8404146432876587,0.4620615839958191
Pilaster,3,IPW-nnPU,20264621,11,41,1121,9,54,34,956,2,40,0.013395446352660656,0.031097715720534325,0.07250482589006424,27.445446014404297,0.675,0.12681159420289856,0.8587766885757446,0.4042503237724304
Pilaster,3,FullPool-nnPU,20264621,11,41,1121,9,54,34,956,2,40,0.013395446352660656,0.031097715720534325,0.07250482589006424,27.445446014404297,0.65,0.10597826086956522,0.8760945796966553,0.4358483850955963
Pilaster,4,PN-sampled,20265630,11,41,1121,9,54,33,926,2,28,0.013395446352660656,0.03165136277675629,0.07250482589006424,26.675233840942383,0.8035714285714285,0.3333333333333333,0.5003575086593628,0.2825043499469757
Pilaster,4,Ignore,20265630,11,41,1121,9,54,33,926,2,28,0.013395446352660656,0.03165136277675629,0.07250482589006424,26.675233840942383,0.8392857142857143,0.5909090909090909,0.508175790309906,0.37406134605407715
Pilaster,4,nnPU-sampled,20265630,11,41,1121,9,54,33,926,2,28,0.013395446352660656,0.03165136277675629,0.07250482589006424,26.675233840942383,0.6964285714285714,0.22549019607843135,0.8856469392776489,0.47988462448120117
Pilaster,4,IPW-nnPU,20265630,11,41,1121,9,54,33,926,2,28,0.013395446352660656,0.03165136277675629,0.07250482589006424,26.675233840942383,0.6964285714285714,0.16666666666666669,0.8933336734771729,0.44164007902145386
Pilaster,4,FullPool-nnPU,20265630,11,41,1121,9,54,33,926,2,28,0.013395446352660656,0.03165136277675629,0.07250482589006424,26.675233840942383,0.6785714285714286,0.1625,0.8778048157691956,0.4442209303379059
Pilaster,5,PN-sampled,20266639,11,41,1121,9,54,31,845,2,29,0.01374993659555912,0.03846818581223488,0.07250482589006424,24.8125,1.0,1.0,0.6974689960479736,0.33487656712532043
Pilaster,5,Ignore,20266639,11,41,1121,9,54,31,845,2,29,0.01374993659555912,0.03846818581223488,0.07250482589006424,24.8125,1.0,1.0,0.6481419801712036,0.43160364031791687
Pilaster,5,nnPU-sampled,20266639,11,41,1121,9,54,31,845,2,29,0.01374993659555912,0.03846818581223488,0.07250482589006424,24.8125,1.0,1.0,0.9880759716033936,0.5413823127746582
Pilaster,5,IPW-nnPU,20266639,11,41,1121,9,54,31,845,2,29,0.01374993659555912,0.03846818581223488,0.07250482589006424,24.8125,1.0,1.0,0.9890639185905457,0.4488697350025177
Pilaster,5,FullPool-nnPU,20266639,11,41,1121,9,54,31,845,2,29,0.01374993659555912,0.03846818581223488,0.07250482589006424,24.8125,1.0,1.0,0.990920901298523,0.46624425053596497
Pilaster,6,PN-sampled,20267648,11,41,1121,9,54,32,892,2,34,0.013395446352660656,0.03669930621981621,0.07250482589006424,24.891437530517578,0.8235294117647058,0.5714285714285714,0.5578091740608215,0.30796656012535095
Pilaster,6,Ignore,20267648,11,41,1121,9,54,32,892,2,34,0.013395446352660656,0.03669930621981621,0.07250482589006424,24.891437530517578,0.8529411764705882,0.5833333333333334,0.5426648855209351,0.39676663279533386
Pilaster,6,nnPU-sampled,20267648,11,41,1121,9,54,32,892,2,34,0.013395446352660656,0.03669930621981621,0.07250482589006424,24.891437530517578,0.7205882352941176,0.5476190476190477,0.8960942029953003,0.5439796447753906
Pilaster,6,IPW-nnPU,20267648,11,41,1121,9,54,32,892,2,34,0.013395446352660656,0.03669930621981621,0.07250482589006424,24.891437530517578,0.7205882352941176,0.5476190476190477,0.9172908067703247,0.4917067885398865
Pilaster,6,FullPool-nnPU,20267648,11,41,1121,9,54,32,892,2,34,0.013395446352660656,0.03669930621981621,0.07250482589006424,24.891437530517578,0.7205882352941176,0.5476190476190477,0.9023582935333252,0.43937593698501587
Pilaster,7,PN-sampled,20268657,11,41,1121,9,54,34,979,2,31,0.013395446352660656,0.02954857051372528,0.06867890805006027,28.208229064941406,0.967741935483871,0.5833333333333333,0.637114405632019,0.306864470243454
Pilaster,7,Ignore,20268657,11,41,1121,9,54,34,979,2,31,0.013395446352660656,0.02954857051372528,0.06867890805006027,28.208229064941406,0.967741935483871,0.75,0.6027253866195679,0.40563565492630005
Pilaster,7,nnPU-sampled,20268657,11,41,1121,9,54,34,979,2,31,0.013395446352660656,0.02954857051372528,0.06867890805006027,28.208229064941406,0.8387096774193549,0.26666666666666666,0.9438314437866211,0.45906803011894226
Pilaster,7,IPW-nnPU,20268657,11,41,1121,9,54,34,979,2,31,0.013395446352660656,0.02954857051372528,0.06867890805006027,28.208229064941406,0.8709677419354839,0.3611111111111111,0.9497772455215454,0.47812965512275696
Pilaster,7,FullPool-nnPU,20268657,11,41,1121,9,54,34,979,2,31,0.013395446352660656,0.02954857051372528,0.06867890805006027,28.208229064941406,0.8225806451612904,0.225,0.9420040845870972,0.41515982151031494
Pilaster,8,PN-sampled,20269666,11,41,1121,9,54,30,871,2,33,0.013395446352660656,0.04023420065641403,0.07250482589006424,24.447994232177734,1.0,1.0,0.718185305595398,0.32045847177505493
Pilaster,8,Ignore,20269666,11,41,1121,9,54,30,871,2,33,0.013395446352660656,0.04023420065641403,0.07250482589006424,24.447994232177734,1.0,1.0,0.658775806427002,0.3978169858455658
Pilaster,8,nnPU-sampled,20269666,11,41,1121,9,54,30,871,2,33,0.013395446352660656,0.04023420065641403,0.07250482589006424,24.447994232177734,1.0,1.0,0.9740279912948608,0.5185847282409668
Pilaster,8,IPW-nnPU,20269666,11,41,1121,9,54,30,871,2,33,0.013395446352660656,0.04023420065641403,0.07250482589006424,24.447994232177734,1.0,1.0,0.9747649431228638,0.5641807317733765
Pilaster,8,FullPool-nnPU,20269666,11,41,1121,9,54,30,871,2,33,0.013395446352660656,0.04023420065641403,0.07250482589006424,24.447994232177734,1.0,1.0,0.984006941318512,0.4224526882171631
Pilaster,9,PN-sampled,20270675,11,41,1121,9,54,33,926,2,24,0.013395446352660656,0.03165136277675629,0.07250482589006424,26.675233840942383,0.8958333333333333,0.6428571428571428,0.5090211629867554,0.28195497393608093
Pilaster,9,Ignore,20270675,11,41,1121,9,54,33,926,2,24,0.013395446352660656,0.03165136277675629,0.07250482589006424,26.675233840942383,0.8958333333333333,0.6428571428571428,0.5149263143539429,0.36722448468208313
Pilaster,9,nnPU-sampled,20270675,11,41,1121,9,54,33,926,2,24,0.013395446352660656,0.03165136277675629,0.07250482589006424,26.675233840942383,0.7291666666666666,0.3214285714285714,0.8856469392776489,0.47988462448120117
Pilaster,9,IPW-nnPU,20270675,11,41,1121,9,54,33,926,2,24,0.013395446352660656,0.03165136277675629,0.07250482589006424,26.675233840942383,0.8125,0.35,0.8933336734771729,0.44164007902145386
Pilaster,9,FullPool-nnPU,20270675,11,41,1121,9,54,33,926,2,24,0.013395446352660656,0.03165136277675629,0.07250482589006424,26.675233840942383,0.7291666666666667,0.24358974358974358,0.8778048157691956,0.4442209303379059
Pilaster,10,PN-sampled,20271684,11,41,1121,9,54,32,857,2,29,0.016424966976046562,0.034861210733652115,0.07250482589006424,26.770538330078125,1.0,1.0,0.7362486124038696,0.32629039883613586
Pilaster,10,Ignore,20271684,11,41,1121,9,54,32,857,2,29,0.016424966976046562,0.034861210733652115,0.07250482589006424,26.770538330078125,1.0,1.0,0.6789307594299316,0.42279261350631714
Pilaster,10,nnPU-sampled,20271684,11,41,1121,9,54,32,857,2,29,0.016424966976046562,0.034861210733652115,0.07250482589006424,26.770538330078125,1.0,1.0,0.9890178442001343,0.4841393232345581
Pilaster,10,IPW-nnPU,20271684,11,41,1121,9,54,32,857,2,29,0.016424966976046562,0.034861210733652115,0.07250482589006424,26.770538330078125,1.0,1.0,0.9853521585464478,0.42442506551742554
Pilaster,10,FullPool-nnPU,20271684,11,41,1121,9,54,32,857,2,29,0.016424966976046562,0.034861210733652115,0.07250482589006424,26.770538330078125,1.0,1.0,0.9870591163635254,0.4092763364315033
Pilaster,11,PN-sampled,20272693,11,41,1121,9,54,31,845,2,24,0.01374993659555912,0.03846818581223488,0.07250482589006424,24.8125,1.0,1.0,0.6870535016059875,0.32670095562934875
Pilaster,11,Ignore,20272693,11,41,1121,9,54,31,845,2,24,0.01374993659555912,0.03846818581223488,0.07250482589006424,24.8125,1.0,1.0,0.6317276954650879,0.4146781265735626
Pilaster,11,nnPU-sampled,20272693,11,41,1121,9,54,31,845,2,24,0.01374993659555912,0.03846818581223488,0.07250482589006424,24.8125,1.0,1.0,0.9880759716033936,0.5413823127746582
Pilaster,11,IPW-nnPU,20272693,11,41,1121,9,54,31,845,2,24,0.01374993659555912,0.03846818581223488,0.07250482589006424,24.8125,1.0,1.0,0.9890639185905457,0.4488697350025177
Pilaster,11,FullPool-nnPU,20272693,11,41,1121,9,54,31,845,2,24,0.01374993659555912,0.03846818581223488,0.07250482589006424,24.8125,1.0,1.0,0.990920901298523,0.46624425053596497
Pilaster,12,PN-sampled,20273702,11,41,1121,9,54,34,918,2,31,0.013395446352660656,0.031808339059352875,0.07250482589006424,27.06121063232422,0.8387096774193549,0.5833333333333334,0.5765470266342163,0.3111283779144287
Pilaster,12,Ignore,20273702,11,41,1121,9,54,34,918,2,31,0.013395446352660656,0.031808339059352875,0.07250482589006424,27.06121063232422,0.8387096774193549,0.5833333333333334,0.5486754179000854,0.40004757046699524
Pilaster,12,nnPU-sampled,20273702,11,41,1121,9,54,34,918,2,31,0.013395446352660656,0.031808339059352875,0.07250482589006424,27.06121063232422,0.7096774193548386,0.1625,0.8330206871032715,0.4361545443534851
Pilaster,12,IPW-nnPU,20273702,11,41,1121,9,54,34,918,2,31,0.013395446352660656,0.031808339059352875,0.07250482589006424,27.06121063232422,0.8064516129032258,0.3269230769230769,0.9134923219680786,0.460951566696167
Pilaster,12,FullPool-nnPU,20273702,11,41,1121,9,54,34,918,2,31,0.013395446352660656,0.031808339059352875,0.07250482589006424,27.06121063232422,0.7903225806451613,0.5666666666666667,0.9098538756370544,0.45268622040748596
Pilaster,13,PN-sampled,20274711,11,41,1121,9,54,36,970,2,38,0.013395446352660656,0.034861210733652115,0.07250482589006424,28.110843658447266,0.8421052631578947,0.2,0.5326824188232422,0.29134371876716614
Pilaster,13,Ignore,20274711,11,41,1121,9,54,36,970,2,38,0.013395446352660656,0.034861210733652115,0.07250482589006424,28.110843658447266,0.8289473684210527,0.18333333333333335,0.4992453455924988,0.3921031951904297
