label,repeat,method,split_seed,positive_count,sampled_count_total,pool_count_total,train_positive,train_reliable_negative,train_sampled,train_full_pool,eval_positive,eval_reliable_negative,sampling_probability_min,sampling_probability_median,sampling_probability_max,ipw_ess,roc_auc,average_precision,eval_positive_mean_score,full_pool_mean_score
Buttress,25,FullPool-nnPU,20286843,10,31,986,8,48,21,768,2,46,0.016746528446674347,0.03843817487359047,0.09419809281826019,17.144424438476562,0.8804347826086957,0.5769230769230769,0.97773277759552,0.4325321912765503
Buttress,26,PN-sampled,20287852,10,31,986,8,48,24,786,2,30,0.01644301973283291,0.03756079822778702,0.07903637737035751,19.409194946289062,0.8666666666666667,0.29166666666666663,0.5001113414764404,0.40439552068710327
Buttress,26,Ignore,20287852,10,31,986,8,48,24,786,2,30,0.01644301973283291,0.03756079822778702,0.07903637737035751,19.409194946289062,0.9666666666666667,0.5833333333333333,0.5169788599014282,0.4715854823589325
Buttress,26,nnPU-sampled,20287852,10,31,986,8,48,24,786,2,30,0.01644301973283291,0.03756079822778702,0.07903637737035751,19.409194946289062,0.41666666666666663,0.08012820512820512,0.8860926628112793,0.4473623037338257
Buttress,26,IPW-nnPU,20287852,10,31,986,8,48,24,786,2,30,0.01644301973283291,0.03756079822778702,0.07903637737035751,19.409194946289062,0.7333333333333334,0.17142857142857143,0.9231753349304199,0.47018739581108093
Buttress,26,FullPool-nnPU,20287852,10,31,986,8,48,24,786,2,30,0.01644301973283291,0.03756079822778702,0.07903637737035751,19.409194946289062,0.48333333333333334,0.08596491228070174,0.9171179533004761,0.4505998194217682
Buttress,27,PN-sampled,20288861,10,31,986,8,48,23,779,2,40,0.01644301973283291,0.03843817487359047,0.07903637737035751,18.848175048828125,0.8125,0.16233766233766234,0.5012964010238647,0.39585942029953003
Buttress,27,Ignore,20288861,10,31,986,8,48,23,779,2,40,0.01644301973283291,0.03843817487359047,0.07903637737035751,18.848175048828125,0.875,0.26666666666666666,0.523841381072998,0.4615407884120941
Buttress,27,nnPU-sampled,20288861,10,31,986,8,48,23,779,2,40,0.01644301973283291,0.03843817487359047,0.07903637737035751,18.848175048828125,0.475,0.0748663101604278,0.8648431301116943,0.3852057158946991
Buttress,27,IPW-nnPU,20288861,10,31,986,8,48,23,779,2,40,0.01644301973283291,0.03843817487359047,0.07903637737035751,18.848175048828125,0.44999999999999996,0.06226053639846743,0.9084465503692627,0.42499279975891113
Buttress,27,FullPool-nnPU,20288861,10,31,986,8,48,23,779,2,40,0.01644301973283291,0.03843817487359047,0.07903637737035751,18.848175048828125,0.6125,0.11904761904761904,0.9345884323120117,0.4230341911315918
Buttress,28,PN-sampled,20289870,10,31,986,8,48,24,795,2,31,0.01644301973283291,0.03711698204278946,0.09419809281826019,19.298059463500977,0.967741935483871,0.5833333333333333,0.5517789125442505,0.40672507882118225
Buttress,28,Ignore,20289870,10,31,986,8,48,24,795,2,31,0.01644301973283291,0.03711698204278946,0.09419809281826019,19.298059463500977,0.935483870967742,0.41666666666666663,0.5447478294372559,0.4801761507987976
Buttress,28,nnPU-sampled,20289870,10,31,986,8,48,24,795,2,31,0.01644301973283291,0.03711698204278946,0.09419809281826019,19.298059463500977,0.8225806451612903,0.2111111111111111,0.9491941332817078,0.38428443670272827
Buttress,28,IPW-nnPU,20289870,10,31,986,8,48,24,795,2,31,0.01644301973283291,0.03711698204278946,0.09419809281826019,19.298059463500977,0.9193548387096774,0.3666666666666667,0.9598572254180908,0.45772871375083923
Buttress,28,FullPool-nnPU,20289870,10,31,986,8,48,24,795,2,31,0.01644301973283291,0.03711698204278946,0.09419809281826019,19.298059463500977,0.967741935483871,0.75,0.9749087691307068,0.43131816387176514
Buttress,29,PN-sampled,20290879,10,31,986,8,48,23,822,2,31,0.016529105603694916,0.036683421581983566,0.09419809281826019,18.60234260559082,0.7096774193548387,0.55,0.48470985889434814,0.39415961503982544
Buttress,29,Ignore,20290879,10,31,986,8,48,23,822,2,31,0.016529105603694916,0.036683421581983566,0.09419809281826019,18.60234260559082,0.967741935483871,0.75,0.5178543329238892,0.47104716300964355
Buttress,29,nnPU-sampled,20290879,10,31,986,8,48,23,822,2,31,0.016529105603694916,0.036683421581983566,0.09419809281826019,18.60234260559082,0.5161290322580645,0.53125,0.7016854882240295,0.4790329337120056
Buttress,29,IPW-nnPU,20290879,10,31,986,8,48,23,822,2,31,0.016529105603694916,0.036683421581983566,0.09419809281826019,18.60234260559082,0.564516129032258,0.5344827586206896,0.8706618547439575,0.5149521231651306
Buttress,29,FullPool-nnPU,20290879,10,31,986,8,48,23,822,2,31,0.016529105603694916,0.036683421581983566,0.09419809281826019,18.60234260559082,0.6774193548387097,0.5454545454545454,0.8927963972091675,0.4634118676185608
Pilaster,0,PN-sampled,20261594,11,34,1121,9,54,25,905,2,27,0.014705270528793335,0.03319387137889862,0.09026072919368744,20.1579647064209,1.0,1.0,0.6140186786651611,0.3241432011127472
Pilaster,0,Ignore,20261594,11,34,1121,9,54,25,905,2,27,0.014705270528793335,0.03319387137889862,0.09026072919368744,20.1579647064209,1.0,1.0,0.5810177326202393,0.3975723385810852
Pilaster,0,nnPU-sampled,20261594,11,34,1121,9,54,25,905,2,27,0.014705270528793335,0.03319387137889862,0.09026072919368744,20.1579647064209,1.0,1.0,0.9799447059631348,0.45294445753097534
Pilaster,0,IPW-nnPU,20261594,11,34,1121,9,54,25,905,2,27,0.014705270528793335,0.03319387137889862,0.09026072919368744,20.1579647064209,1.0,1.0,0.9807019233703613,0.43735015392303467
Pilaster,0,FullPool-nnPU,20261594,11,34,1121,9,54,25,905,2,27,0.014705270528793335,0.03319387137889862,0.09026072919368744,20.1579647064209,1.0,1.0,0.9781029224395752,0.44176140427589417
Pilaster,1,PN-sampled,20262603,11,34,1121,9,54,29,935,2,24,0.014705270528793335,0.03241908922791481,0.07989893108606339,25.15294075012207,0.9791666666666667,0.8333333333333333,0.6893914341926575,0.3151535987854004
Pilaster,1,Ignore,20262603,11,34,1121,9,54,29,935,2,24,0.014705270528793335,0.03241908922791481,0.07989893108606339,25.15294075012207,1.0,1.0,0.6488485336303711,0.4028545320034027
Pilaster,1,nnPU-sampled,20262603,11,34,1121,9,54,29,935,2,24,0.014705270528793335,0.03241908922791481,0.07989893108606339,25.15294075012207,0.9375,0.7,0.9779523015022278,0.5450628995895386
Pilaster,1,IPW-nnPU,20262603,11,34,1121,9,54,29,935,2,24,0.014705270528793335,0.03241908922791481,0.07989893108606339,25.15294075012207,0.9583333333333333,0.75,0.9802005290985107,0.48962196707725525
Pilaster,1,FullPool-nnPU,20262603,11,34,1121,9,54,29,935,2,24,0.014705270528793335,0.03241908922791481,0.07989893108606339,25.15294075012207,0.9791666666666667,0.8333333333333333,0.9660181403160095,0.430984228849411
Pilaster,2,PN-sampled,20263612,11,34,1121,9,54,31,904,2,26,0.014705270528793335,0.03319387137889862,0.09026072919368744,25.819421768188477,0.7692307692307692,0.5714285714285714,0.5870288610458374,0.3103248178958893
Pilaster,2,Ignore,20263612,11,34,1121,9,54,31,904,2,26,0.014705270528793335,0.03319387137889862,0.09026072919368744,25.819421768188477,0.7692307692307692,0.5714285714285714,0.5670005679130554,0.3811223804950714
Pilaster,2,nnPU-sampled,20263612,11,34,1121,9,54,31,904,2,26,0.014705270528793335,0.03319387137889862,0.09026072919368744,25.819421768188477,0.6923076923076923,0.5555555555555556,0.876967191696167,0.4784754812717438
Pilaster,2,IPW-nnPU,20263612,11,34,1121,9,54,31,904,2,26,0.014705270528793335,0.03319387137889862,0.09026072919368744,25.819421768188477,0.7115384615384616,0.5588235294117647,0.9027785658836365,0.45656484365463257
Pilaster,2,FullPool-nnPU,20263612,11,34,1121,9,54,31,904,2,26,0.014705270528793335,0.03319387137889862,0.09026072919368744,25.819421768188477,0.7115384615384616,0.5588235294117647,0.8979294300079346,0.44424667954444885
Pilaster,3,PN-sampled,20264621,11,34,1121,9,54,28,956,2,40,0.014705270528793335,0.03220852464437485,0.07989893108606339,24.253137588500977,0.7875,0.5526315789473684,0.5415603518486023,0.3133727014064789
Pilaster,3,Ignore,20264621,11,34,1121,9,54,28,956,2,40,0.014705270528793335,0.03220852464437485,0.07989893108606339,24.253137588500977,0.8,0.5555555555555556,0.5406336784362793,0.39159804582595825
Pilaster,3,nnPU-sampled,20264621,11,34,1121,9,54,28,956,2,40,0.014705270528793335,0.03220852464437485,0.07989893108606339,24.253137588500977,0.6625,0.11490683229813664,0.895628809928894,0.5010978579521179
Pilaster,3,IPW-nnPU,20264621,11,34,1121,9,54,28,956,2,40,0.014705270528793335,0.03220852464437485,0.07989893108606339,24.253137588500977,0.6625,0.11490683229813664,0.9126477837562561,0.47469308972358704
Pilaster,3,FullPool-nnPU,20264621,11,34,1121,9,54,28,956,2,40,0.014705270528793335,0.03220852464437485,0.07989893108606339,24.253137588500977,0.65,0.10597826086956522,0.8760945796966553,0.4358483850955963
Pilaster,4,PN-sampled,20265630,11,34,1121,9,54,26,926,2,28,0.014705270528793335,0.033812761306762695,0.09026072919368744,20.963590621948242,0.8035714285714286,0.5769230769230769,0.4958652853965759,0.3005344271659851
Pilaster,4,Ignore,20265630,11,34,1121,9,54,26,926,2,28,0.014705270528793335,0.033812761306762695,0.09026072919368744,20.963590621948242,0.8392857142857143,0.5909090909090909,0.508175790309906,0.37406134605407715
Pilaster,4,nnPU-sampled,20265630,11,34,1121,9,54,26,926,2,28,0.014705270528793335,0.033812761306762695,0.09026072919368744,20.963590621948242,0.6607142857142858,0.21929824561403508,0.8598482012748718,0.5240072011947632
Pilaster,4,IPW-nnPU,20265630,11,34,1121,9,54,26,926,2,28,0.014705270528793335,0.033812761306762695,0.09026072919368744,20.963590621948242,0.625,0.15263157894736842,0.8297857046127319,0.44857075810432434
Pilaster,4,FullPool-nnPU,20265630,11,34,1121,9,54,26,926,2,28,0.014705270528793335,0.033812761306762695,0.09026072919368744,20.963590621948242,0.6785714285714286,0.1625,0.8778048157691956,0.4442209303379059
Pilaster,5,PN-sampled,20266639,11,34,1121,9,54,27,845,2,29,0.0171637162566185,0.03402075543999672,0.09026072919368744,23.441452026367188,1.0,1.0,0.6920560598373413,0.34497085213661194
Pilaster,5,Ignore,20266639,11,34,1121,9,54,27,845,2,29,0.0171637162566185,0.03402075543999672,0.09026072919368744,23.441452026367188,1.0,1.0,0.6481419801712036,0.43160364031791687
Pilaster,5,nnPU-sampled,20266639,11,34,1121,9,54,27,845,2,29,0.0171637162566185,0.03402075543999672,0.09026072919368744,23.441452026367188,1.0,1.0,0.989464282989502,0.489018976688385
Pilaster,5,IPW-nnPU,20266639,11,34,1121,9,54,27,845,2,29,0.0171637162566185,0.03402075543999672,0.09026072919368744,23.441452026367188,1.0,1.0,0.9917407035827637,0.48099485039711
Pilaster,5,FullPool-nnPU,20266639,11,34,1121,9,54,27,845,2,29,0.0171637162566185,0.03402075543999672,0.09026072919368744,23.441452026367188,1.0,1.0,0.990920901298523,0.46624425053596497
Pilaster,6,PN-sampled,20267648,11,34,1121,9,54,28,892,2,34,0.014705270528793335,0.033178336918354034,0.09026072919368744,23.00243377685547,0.8235294117647058,0.5714285714285714,0.5495744347572327,0.31601792573928833
Pilaster,6,Ignore,20267648,11,34,1121,9,54,28,892,2,34,0.014705270528793335,0.033178336918354034,0.09026072919368744,23.00243377685547,0.8529411764705882,0.5833333333333334,0.5426648855209351,0.39676663279533386
Pilaster,6,nnPU-sampled,20267648,11,34,1121,9,54,28,892,2,34,0.014705270528793335,0.033178336918354034,0.09026072919368744,23.00243377685547,0.6911764705882353,0.5434782608695652,0.8680954575538635,0.4602956771850586
Pilaster,6,IPW-nnPU,20267648,11,34,1121,9,54,28,892,2,34,0.014705270528793335,0.033178336918354034,0.09026072919368744,23.00243377685547,0.7058823529411764,0.5454545454545454,0.8823772668838501,0.40530070662498474
Pilaster,6,FullPool-nnPU,20267648,11,34,1121,9,54,28,892,2,34,0.014705270528793335,0.033178336918354034,0.09026072919368744,23.00243377685547,0.7205882352941176,0.5476190476190477,0.9023582935333252,0.43937593698501587
Pilaster,7,PN-sampled,20268657,11,34,1121,9,54,25,979,2,31,0.014705270528793335,0.03095494955778122,0.07989893108606339,22.3525333404541,0.967741935483871,0.75,0.6301102042198181,0.3317384421825409
Pilaster,7,Ignore,20268657,11,34,1121,9,54,25,979,2,31,0.014705270528793335,0.03095494955778122,0.07989893108606339,22.3525333404541,0.967741935483871,0.75,0.6027253866195679,0.40563565492630005
Pilaster,7,nnPU-sampled,20268657,11,34,1121,9,54,25,979,2,31,0.014705270528793335,0.03095494955778122,0.07989893108606339,22.3525333404541,0.7258064516129032,0.1875,0.9402728080749512,0.5116138458251953
Pilaster,7,IPW-nnPU,20268657,11,34,1121,9,54,25,979,2,31,0.014705270528793335,0.03095494955778122,0.07989893108606339,22.3525333404541,0.7419354838709677,0.19166666666666665,0.9525115489959717,0.49374786019325256
Pilaster,7,FullPool-nnPU,20268657,11,34,1121,9,54,25,979,2,31,0.014705270528793335,0.03095494955778122,0.07989893108606339,22.3525333404541,0.8225806451612904,0.225,0.9420040845870972,0.41515982151031494
Pilaster,8,PN-sampled,20269666,11,34,1121,9,54,29,871,2,33,0.014705270528793335,0.03319387137889862,0.09026072919368744,23.94657325744629,1.0,1.0,0.7074296474456787,0.3186001777648926
Pilaster,8,Ignore,20269666,11,34,1121,9,54,29,871,2,33,0.014705270528793335,0.03319387137889862,0.09026072919368744,23.94657325744629,1.0,1.0,0.658775806427002,0.3978169858455658
Pilaster,8,nnPU-sampled,20269666,11,34,1121,9,54,29,871,2,33,0.014705270528793335,0.03319387137889862,0.09026072919368744,23.94657325744629,1.0,1.0,0.9875538349151611,0.4794125258922577
Pilaster,8,IPW-nnPU,20269666,11,34,1121,9,54,29,871,2,33,0.014705270528793335,0.03319387137889862,0.09026072919368744,23.94657325744629,1.0,1.0,0.9818952083587646,0.3741510510444641
Pilaster,8,FullPool-nnPU,20269666,11,34,1121,9,54,29,871,2,33,0.014705270528793335,0.03319387137889862,0.09026072919368744,23.94657325744629,1.0,1.0,0.984006941318512,0.4224526882171631
Pilaster,9,PN-sampled,20270675,11,34,1121,9,54,26,926,2,24,0.014705270528793335,0.033812761306762695,0.09026072919368744,20.963590621948242,0.875,0.39285714285714285,0.504303514957428,0.29967838525772095
Pilaster,9,Ignore,20270675,11,34,1121,9,54,26,926,2,24,0.014705270528793335,0.033812761306762695,0.09026072919368744,20.963590621948242,0.8958333333333333,0.6428571428571428,0.5149263143539429,0.36722448468208313
Pilaster,9,nnPU-sampled,20270675,11,34,1121,9,54,26,926,2,24,0.014705270528793335,0.033812761306762695,0.09026072919368744,20.963590621948242,0.7291666666666666,0.3214285714285714,0.8598482012748718,0.5240072011947632
Pilaster,9,IPW-nnPU,20270675,11,34,1121,9,54,26,926,2,24,0.014705270528793335,0.033812761306762695,0.09026072919368744,20.963590621948242,0.7083333333333334,0.23809523809523808,0.8297857046127319,0.44857075810432434
Pilaster,9,FullPool-nnPU,20270675,11,34,1121,9,54,26,926,2,24,0.014705270528793335,0.033812761306762695,0.09026072919368744,20.963590621948242,0.7291666666666667,0.24358974358974358,0.8778048157691956,0.4442209303379059
Pilaster,10,PN-sampled,20271684,11,34,1121,9,54,30,857,2,29,0.0171637162566185,0.033812761306762695,0.09026072919368744,26.304908752441406,1.0,1.0,0.7378098964691162,0.33887308835983276
Pilaster,10,Ignore,20271684,11,34,1121,9,54,30,857,2,29,0.0171637162566185,0.033812761306762695,0.09026072919368744,26.304908752441406,1.0,1.0,0.6789307594299316,0.42279261350631714
Pilaster,10,nnPU-sampled,20271684,11,34,1121,9,54,30,857,2,29,0.0171637162566185,0.033812761306762695,0.09026072919368744,26.304908752441406,1.0,1.0,0.9843300580978394,0.48432472348213196
Pilaster,10,IPW-nnPU,20271684,11,34,1121,9,54,30,857,2,29,0.0171637162566185,0.033812761306762695,0.09026072919368744,26.304908752441406,1.0,1.0,0.9902145266532898,0.5012176632881165
Pilaster,10,FullPool-nnPU,20271684,11,34,1121,9,54,30,857,2,29,0.0171637162566185,0.033812761306762695,0.09026072919368744,26.304908752441406,1.0,1.0,0.9870591163635254,0.4092763364315033
Pilaster,11,PN-sampled,20272693,11,34,1121,9,54,27,845,2,24,0.0171637162566185,0.03402075543999672,0.09026072919368744,23.441452026367188,1.0,1.0,0.6807515621185303,0.3352784514427185
Pilaster,11,Ignore,20272693,11,34,1121,9,54,27,845,2,24,0.0171637162566185,0.03402075543999672,0.09026072919368744,23.441452026367188,1.0,1.0,0.6317276954650879,0.4146781265735626
Pilaster,11,nnPU-sampled,20272693,11,34,1121,9,54,27,845,2,24,0.0171637162566185,0.03402075543999672,0.09026072919368744,23.441452026367188,1.0,1.0,0.989464282989502,0.489018976688385
Pilaster,11,IPW-nnPU,20272693,11,34,1121,9,54,27,845,2,24,0.0171637162566185,0.03402075543999672,0.09026072919368744,23.441452026367188,1.0,1.0,0.9917407035827637,0.48099485039711
Pilaster,11,FullPool-nnPU,20272693,11,34,1121,9,54,27,845,2,24,0.0171637162566185,0.03402075543999672,0.09026072919368744,23.441452026367188,1.0,1.0,0.990920901298523,0.46624425053596497
Pilaster,12,PN-sampled,20273702,11,34,1121,9,54,30,918,2,31,0.014705270528793335,0.03279094398021698,0.09026072919368744,25.31050682067871,0.8387096774193549,0.5833333333333334,0.5676124095916748,0.3251275420188904
Pilaster,12,Ignore,20273702,11,34,1121,9,54,30,918,2,31,0.014705270528793335,0.03279094398021698,0.09026072919368744,25.31050682067871,0.8387096774193549,0.5833333333333334,0.5486754179000854,0.40004757046699524
Pilaster,12,nnPU-sampled,20273702,11,34,1121,9,54,30,918,2,31,0.014705270528793335,0.03279094398021698,0.09026072919368744,25.31050682067871,0.7258064516129032,0.22549019607843135,0.910680890083313,0.5351861119270325
Pilaster,12,IPW-nnPU,20273702,11,34,1121,9,54,30,918,2,31,0.014705270528793335,0.03279094398021698,0.09026072919368744,25.31050682067871,0.7580645161290323,0.3125,0.8898681402206421,0.45367205142974854
Pilaster,12,FullPool-nnPU,20273702,11,34,1121,9,54,30,918,2,31,0.014705270528793335,0.03279094398021698,0.09026072919368744,25.31050682067871,0.7903225806451613,0.5666666666666667,0.9098538756370544,0.45268622040748596
Pilaster,13,PN-sampled,20274711,11,34,1121,9,54,28,970,2,38,0.014705270528793335,0.033178336918354034,0.09026072919368744,23.095439910888672,0.8289473684210527,0.18333333333333335,0.5200594067573547,0.31138285994529724
