label,repeat,method,split_seed,positive_count,sampled_count_total,pool_count_total,train_positive,train_reliable_negative,train_sampled,train_full_pool,eval_positive,eval_reliable_negative,sampling_probability_min,sampling_probability_median,sampling_probability_max,ipw_ess,roc_auc,average_precision,eval_positive_mean_score,full_pool_mean_score
Round Arch Window,25,nnPU-sampled,20287645,9,27,1070,7,42,22,787,2,32,0.013312864117324352,0.03130931407213211,0.08053422719240189,17.975200653076172,0.34375,0.06547619047619047,0.8190326690673828,0.438716322183609
Round Arch Window,25,IPW-nnPU,20287645,9,27,1070,7,42,22,787,2,32,0.013312864117324352,0.03130931407213211,0.08053422719240189,17.975200653076172,0.359375,0.067816091954023,0.9054825305938721,0.5799241065979004
Round Arch Window,25,FullPool-nnPU,20287645,9,27,1070,7,42,22,787,2,32,0.013312864117324352,0.03130931407213211,0.08053422719240189,17.975200653076172,0.359375,0.06666666666666667,0.9214829206466675,0.537764310836792
Round Arch Window,26,PN-sampled,20288654,9,27,1070,7,42,24,858,2,28,0.013312864117324352,0.030013076961040497,0.08053422719240189,19.967321395874023,0.4821428571428572,0.09109311740890688,0.4269939661026001,0.37748828530311584
Round Arch Window,26,Ignore,20288654,9,27,1070,7,42,24,858,2,28,0.013312864117324352,0.030013076961040497,0.08053422719240189,19.967321395874023,0.375,0.07681159420289854,0.42371511459350586,0.4805346131324768
Round Arch Window,26,nnPU-sampled,20288654,9,27,1070,7,42,24,858,2,28,0.013312864117324352,0.030013076961040497,0.08053422719240189,19.967321395874023,0.5,0.09583333333333333,0.8595338463783264,0.4105018079280853
Round Arch Window,26,IPW-nnPU,20288654,9,27,1070,7,42,24,858,2,28,0.013312864117324352,0.030013076961040497,0.08053422719240189,19.967321395874023,0.39285714285714285,0.07941176470588235,0.8820028305053711,0.5576942563056946
Round Arch Window,26,FullPool-nnPU,20288654,9,27,1070,7,42,24,858,2,28,0.013312864117324352,0.030013076961040497,0.08053422719240189,19.967321395874023,0.4642857142857143,0.08834586466165413,0.8870733380317688,0.5242002606391907
Round Arch Window,27,PN-sampled,20289663,9,27,1070,7,42,17,870,2,28,0.013312864117324352,0.02322547882795334,0.0710548534989357,14.59443187713623,0.8214285714285714,0.5833333333333334,0.5115103721618652,0.3997139632701874
Round Arch Window,27,Ignore,20289663,9,27,1070,7,42,17,870,2,28,0.013312864117324352,0.02322547882795334,0.0710548534989357,14.59443187713623,0.8214285714285714,0.5833333333333334,0.4983513355255127,0.46422329545021057
Round Arch Window,27,nnPU-sampled,20289663,9,27,1070,7,42,17,870,2,28,0.013312864117324352,0.02322547882795334,0.0710548534989357,14.59443187713623,0.48214285714285715,0.09215686274509804,0.9326622486114502,0.5963349342346191
Round Arch Window,27,IPW-nnPU,20289663,9,27,1070,7,42,17,870,2,28,0.013312864117324352,0.02322547882795334,0.0710548534989357,14.59443187713623,0.5,0.09429824561403508,0.9495847225189209,0.6238137483596802
Round Arch Window,27,FullPool-nnPU,20289663,9,27,1070,7,42,17,870,2,28,0.013312864117324352,0.02322547882795334,0.0710548534989357,14.59443187713623,0.4642857142857143,0.0900735294117647,0.9186294078826904,0.4558990001678467
Round Arch Window,28,PN-sampled,20290672,9,27,1070,7,42,24,833,2,34,0.013312864117324352,0.028738919645547867,0.08053422719240189,20.08683204650879,0.5294117647058824,0.08712121212121213,0.4686230421066284,0.39012411236763
Round Arch Window,28,Ignore,20290672,9,27,1070,7,42,24,833,2,34,0.013312864117324352,0.028738919645547867,0.08053422719240189,20.08683204650879,0.47058823529411764,0.07870370370370369,0.45701736211776733,0.4796287417411804
Round Arch Window,28,nnPU-sampled,20290672,9,27,1070,7,42,24,833,2,34,0.013312864117324352,0.028738919645547867,0.08053422719240189,20.08683204650879,0.39705882352941174,0.0664488017429194,0.9199843406677246,0.5268794894218445
Round Arch Window,28,IPW-nnPU,20290672,9,27,1070,7,42,24,833,2,34,0.013312864117324352,0.028738919645547867,0.08053422719240189,20.08683204650879,0.5147058823529412,0.09821428571428571,0.8946192860603333,0.5159893035888672
Round Arch Window,28,FullPool-nnPU,20290672,9,27,1070,7,42,24,833,2,34,0.013312864117324352,0.028738919645547867,0.08053422719240189,20.08683204650879,0.45588235294117646,0.07291666666666666,0.9161396026611328,0.45767560601234436
Round Arch Window,29,PN-sampled,20291681,9,27,1070,7,42,20,818,2,27,0.013312864117324352,0.025766845792531967,0.08053422719240189,16.2672061920166,0.5925925925925926,0.11858974358974358,0.4942742586135864,0.3834471106529236
Round Arch Window,29,Ignore,20291681,9,27,1070,7,42,20,818,2,27,0.013312864117324352,0.025766845792531967,0.08053422719240189,16.2672061920166,0.5925925925925926,0.12698412698412698,0.4961843490600586,0.46194323897361755
Round Arch Window,29,nnPU-sampled,20291681,9,27,1070,7,42,20,818,2,27,0.013312864117324352,0.025766845792531967,0.08053422719240189,16.2672061920166,0.18518518518518523,0.06340579710144928,0.8647593259811401,0.47974759340286255
Round Arch Window,29,IPW-nnPU,20291681,9,27,1070,7,42,20,818,2,27,0.013312864117324352,0.025766845792531967,0.08053422719240189,16.2672061920166,0.3148148148148148,0.07289002557544758,0.9092974066734314,0.5928102135658264
Round Arch Window,29,FullPool-nnPU,20291681,9,27,1070,7,42,20,818,2,27,0.013312864117324352,0.025766845792531967,0.08053422719240189,16.2672061920166,0.18518518518518517,0.06272727272727273,0.8605794906616211,0.4325371980667114
Tracery,0,PN-sampled,20261488,8,23,852,6,36,12,626,2,29,0.01681540720164776,0.02872396633028984,0.06312286108732224,10.983245849609375,0.9655172413793103,0.75,0.5299293994903564,0.3837793171405792
Tracery,0,Ignore,20261488,8,23,852,6,36,12,626,2,29,0.01681540720164776,0.02872396633028984,0.06312286108732224,10.983245849609375,0.9137931034482758,0.41666666666666663,0.5090981721878052,0.4330780804157257
Tracery,0,nnPU-sampled,20261488,8,23,852,6,36,12,626,2,29,0.01681540720164776,0.02872396633028984,0.06312286108732224,10.983245849609375,0.9310344827586207,0.45,0.9527608156204224,0.5686965584754944
Tracery,0,IPW-nnPU,20261488,8,23,852,6,36,12,626,2,29,0.01681540720164776,0.02872396633028984,0.06312286108732224,10.983245849609375,0.8620689655172414,0.29166666666666663,0.9242936372756958,0.5599865317344666
Tracery,0,FullPool-nnPU,20261488,8,23,852,6,36,12,626,2,29,0.01681540720164776,0.02872396633028984,0.06312286108732224,10.983245849609375,0.9482758620689655,0.5,0.9400589466094971,0.40831682085990906
Tracery,1,PN-sampled,20262497,8,23,852,6,36,14,633,2,37,0.01681540720164776,0.030851010233163834,0.06312286108732224,12.83558464050293,0.9459459459459458,0.45,0.527694046497345,0.3773365616798401
Tracery,1,Ignore,20262497,8,23,852,6,36,14,633,2,37,0.01681540720164776,0.030851010233163834,0.06312286108732224,12.83558464050293,0.972972972972973,0.75,0.5352932214736938,0.44400569796562195
Tracery,1,nnPU-sampled,20262497,8,23,852,6,36,14,633,2,37,0.01681540720164776,0.030851010233163834,0.06312286108732224,12.83558464050293,0.9054054054054055,0.30952380952380953,0.9494858980178833,0.5520130395889282
Tracery,1,IPW-nnPU,20262497,8,23,852,6,36,14,633,2,37,0.01681540720164776,0.030851010233163834,0.06312286108732224,12.83558464050293,0.9324324324324325,0.41666666666666663,0.9451416730880737,0.5622023940086365
Tracery,1,FullPool-nnPU,20262497,8,23,852,6,36,14,633,2,37,0.01681540720164776,0.030851010233163834,0.06312286108732224,12.83558464050293,0.9324324324324325,0.6428571428571428,0.9350461959838867,0.4658270478248596
Tracery,2,PN-sampled,20263506,8,23,852,6,36,17,664,2,37,0.015880849212408066,0.02851695939898491,0.038049764931201935,15.757054328918457,0.9594594594594594,0.7,0.5751791000366211,0.3728705644607544
Tracery,2,Ignore,20263506,8,23,852,6,36,17,664,2,37,0.015880849212408066,0.02851695939898491,0.038049764931201935,15.757054328918457,0.918918918918919,0.39285714285714285,0.558276891708374,0.44631582498550415
Tracery,2,nnPU-sampled,20263506,8,23,852,6,36,17,664,2,37,0.015880849212408066,0.02851695939898491,0.038049764931201935,15.757054328918457,0.9054054054054054,0.375,0.927047848701477,0.496779203414917
Tracery,2,IPW-nnPU,20263506,8,23,852,6,36,17,664,2,37,0.015880849212408066,0.02851695939898491,0.038049764931201935,15.757054328918457,0.9054054054054054,0.375,0.9225825071334839,0.48900306224823
Tracery,2,FullPool-nnPU,20263506,8,23,852,6,36,17,664,2,37,0.015880849212408066,0.02851695939898491,0.038049764931201935,15.757054328918457,0.972972972972973,0.75,0.9499639868736267,0.4816662073135376
Tracery,3,PN-sampled,20264515,8,23,852,6,36,14,658,2,30,0.01681540720164776,0.028771769255399704,0.0391322560608387,13.095232963562012,1.0,1.0,0.5624210834503174,0.3778912127017975
Tracery,3,Ignore,20264515,8,23,852,6,36,14,658,2,30,0.01681540720164776,0.028771769255399704,0.0391322560608387,13.095232963562012,1.0,1.0,0.5510976314544678,0.4358021914958954
Tracery,3,nnPU-sampled,20264515,8,23,852,6,36,14,658,2,30,0.01681540720164776,0.028771769255399704,0.0391322560608387,13.095232963562012,0.9833333333333334,0.8333333333333333,0.9553407430648804,0.5000494122505188
Tracery,3,IPW-nnPU,20264515,8,23,852,6,36,14,658,2,30,0.01681540720164776,0.028771769255399704,0.0391322560608387,13.095232963562012,1.0,1.0,0.962567150592804,0.5254058241844177
Tracery,3,FullPool-nnPU,20264515,8,23,852,6,36,14,658,2,30,0.01681540720164776,0.028771769255399704,0.0391322560608387,13.095232963562012,1.0,1.0,0.9455130100250244,0.44509026408195496
Tracery,4,PN-sampled,20265524,8,23,852,6,36,17,638,2,25,0.015880849212408066,0.03239184990525246,0.06312286108732224,15.442344665527344,0.74,0.3214285714285714,0.49528777599334717,0.342611700296402
Tracery,4,Ignore,20265524,8,23,852,6,36,17,638,2,25,0.015880849212408066,0.03239184990525246,0.06312286108732224,15.442344665527344,0.72,0.31666666666666665,0.48887109756469727,0.4077589809894562
Tracery,4,nnPU-sampled,20265524,8,23,852,6,36,17,638,2,25,0.015880849212408066,0.03239184990525246,0.06312286108732224,15.442344665527344,0.7999999999999999,0.26666666666666666,0.8979765176773071,0.45611438155174255
Tracery,4,IPW-nnPU,20265524,8,23,852,6,36,17,638,2,25,0.015880849212408066,0.03239184990525246,0.06312286108732224,15.442344665527344,0.74,0.3214285714285714,0.8622536659240723,0.42219778895378113
Tracery,4,FullPool-nnPU,20265524,8,23,852,6,36,17,638,2,25,0.015880849212408066,0.03239184990525246,0.06312286108732224,15.442344665527344,0.6599999999999999,0.3055555555555556,0.8162340521812439,0.4114305377006531
Tracery,5,PN-sampled,20266533,8,23,852,6,36,20,686,2,38,0.015880849212408066,0.02899012342095375,0.0391322560608387,18.428945541381836,0.986842105263158,0.8333333333333333,0.5510388612747192,0.35304343700408936
Tracery,5,Ignore,20266533,8,23,852,6,36,20,686,2,38,0.015880849212408066,0.02899012342095375,0.0391322560608387,18.428945541381836,0.9736842105263158,0.5833333333333333,0.5489581823348999,0.43775081634521484
Tracery,5,nnPU-sampled,20266533,8,23,852,6,36,20,686,2,38,0.015880849212408066,0.02899012342095375,0.0391322560608387,18.428945541381836,0.631578947368421,0.09401709401709402,0.8961221575737,0.45698684453964233
Tracery,5,IPW-nnPU,20266533,8,23,852,6,36,20,686,2,38,0.015880849212408066,0.02899012342095375,0.0391322560608387,18.428945541381836,0.9605263157894738,0.5,0.944631814956665,0.5065638422966003
Tracery,5,FullPool-nnPU,20266533,8,23,852,6,36,20,686,2,38,0.015880849212408066,0.02899012342095375,0.0391322560608387,18.428945541381836,0.9736842105263158,0.75,0.9146890640258789,0.43876883387565613
Tracery,6,PN-sampled,20267542,8,23,852,6,36,12,626,2,39,0.01681540720164776,0.02872396633028984,0.06312286108732224,10.983245849609375,0.9615384615384616,0.7,0.5355285406112671,0.3853956162929535
Tracery,6,Ignore,20267542,8,23,852,6,36,12,626,2,39,0.01681540720164776,0.02872396633028984,0.06312286108732224,10.983245849609375,0.9487179487179488,0.45,0.5169256925582886,0.43821823596954346
Tracery,6,nnPU-sampled,20267542,8,23,852,6,36,12,626,2,39,0.01681540720164776,0.02872396633028984,0.06312286108732224,10.983245849609375,0.9487179487179488,0.45,0.9527608156204224,0.5686965584754944
Tracery,6,IPW-nnPU,20267542,8,23,852,6,36,12,626,2,39,0.01681540720164776,0.02872396633028984,0.06312286108732224,10.983245849609375,0.8974358974358975,0.29166666666666663,0.9242936372756958,0.5599865317344666
Tracery,6,FullPool-nnPU,20267542,8,23,852,6,36,12,626,2,39,0.01681540720164776,0.02872396633028984,0.06312286108732224,10.983245849609375,0.9615384615384615,0.5,0.9400589466094971,0.40831682085990906
Tracery,7,PN-sampled,20268551,8,23,852,6,36,14,622,2,31,0.01681540720164776,0.0293867290019989,0.06312286108732224,12.731062889099121,0.935483870967742,0.6666666666666666,0.4954359531402588,0.364158570766449
Tracery,7,Ignore,20268551,8,23,852,6,36,14,622,2,31,0.01681540720164776,0.0293867290019989,0.06312286108732224,12.731062889099121,0.9516129032258064,0.7,0.5071382522583008,0.42370614409446716
Tracery,7,nnPU-sampled,20268551,8,23,852,6,36,14,622,2,31,0.01681540720164776,0.0293867290019989,0.06312286108732224,12.731062889099121,0.32258064516129037,0.06666666666666667,0.8067547082901001,0.4838927984237671
Tracery,7,IPW-nnPU,20268551,8,23,852,6,36,14,622,2,31,0.01681540720164776,0.0293867290019989,0.06312286108732224,12.731062889099121,0.5483870967741935,0.16203703703703703,0.8824504017829895,0.5585463047027588
Tracery,7,FullPool-nnPU,20268551,8,23,852,6,36,14,622,2,31,0.01681540720164776,0.0293867290019989,0.06312286108732224,12.731062889099121,0.5967741935483871,0.20666666666666667,0.8861250877380371,0.5029195547103882
Tracery,8,PN-sampled,20269560,8,23,852,6,36,22,647,2,17,0.015880849212408066,0.030035989359021187,0.06312286108732224,19.989728927612305,0.9705882352941176,0.8333333333333333,0.6108453869819641,0.35387131571769714
Tracery,8,Ignore,20269560,8,23,852,6,36,22,647,2,17,0.015880849212408066,0.030035989359021187,0.06312286108732224,19.989728927612305,0.8823529411764706,0.41666666666666663,0.5857254266738892,0.45030921697616577
Tracery,8,nnPU-sampled,20269560,8,23,852,6,36,22,647,2,17,0.015880849212408066,0.030035989359021187,0.06312286108732224,19.989728927612305,0.8823529411764706,0.6666666666666666,0.9532156586647034,0.5047385096549988
Tracery,8,IPW-nnPU,20269560,8,23,852,6,36,22,647,2,17,0.015880849212408066,0.030035989359021187,0.06312286108732224,19.989728927612305,0.9705882352941176,0.8333333333333333,0.9583632349967957,0.47598904371261597
Tracery,8,FullPool-nnPU,20269560,8,23,852,6,36,22,647,2,17,0.015880849212408066,0.030035989359021187,0.06312286108732224,19.989728927612305,0.9705882352941176,0.8333333333333333,0.9598287343978882,0.489677369594574
Tracery,9,PN-sampled,20270569,8,23,852,6,36,14,622,2,33,0.01681540720164776,0.0293867290019989,0.06312286108732224,12.731062889099121,0.8636363636363636,0.35,0.4899597465991974,0.3701130151748657
Tracery,9,Ignore,20270569,8,23,852,6,36,14,622,2,33,0.01681540720164776,0.0293867290019989,0.06312286108732224,12.731062889099121,0.9242424242424242,0.41666666666666663,0.5042564272880554,0.43268564343452454
Tracery,9,nnPU-sampled,20270569,8,23,852,6,36,14,622,2,33,0.01681540720164776,0.0293867290019989,0.06312286108732224,12.731062889099121,0.24242424242424243,0.05505952380952381,0.8067547082901001,0.4838927984237671
Tracery,9,IPW-nnPU,20270569,8,23,852,6,36,14,622,2,33,0.01681540720164776,0.0293867290019989,0.06312286108732224,12.731062889099121,0.4393939393939394,0.09375,0.8824504017829895,0.5585463047027588
Tracery,9,FullPool-nnPU,20270569,8,23,852,6,36,14,622,2,33,0.01681540720164776,0.0293867290019989,0.06312286108732224,12.731062889099121,0.5,0.13225806451612904,0.8861250877380371,0.5029195547103882
Tracery,10,PN-sampled,20271578,8,23,852,6,36,14,616,2,28,0.015880849212408066,0.030035989359021187,0.06312286108732224,12.65627384185791,0.6071428571428572,0.12698412698412698,0.4257134795188904,0.35515615344047546
Tracery,10,Ignore,20271578,8,23,852,6,36,14,616,2,28,0.015880849212408066,0.030035989359021187,0.06312286108732224,12.65627384185791,0.6071428571428572,0.1213235294117647,0.42356905341148376,0.40859928727149963
Tracery,10,nnPU-sampled,20271578,8,23,852,6,36,14,616,2,28,0.015880849212408066,0.030035989359021187,0.06312286108732224,12.65627384185791,0.6428571428571428,0.12878787878787878,0.7813271284103394,0.43108928203582764
Tracery,10,IPW-nnPU,20271578,8,23,852,6,36,14,616,2,28,0.015880849212408066,0.030035989359021187,0.06312286108732224,12.65627384185791,0.5535714285714286,0.10427807486631016,0.836212158203125,0.543445348739624
Tracery,10,FullPool-nnPU,20271578,8,23,852,6,36,14,616,2,28,0.015880849212408066,0.030035989359021187,0.06312286108732224,12.65627384185791,0.5714285714285714,0.1111111111111111,0.7800112366676331,0.44561767578125
Tracery,11,PN-sampled,20272587,8,23,852,6,36,19,635,2,35,0.015880849212408066,0.03060869127511978,0.06312286108732224,17.200544357299805,0.9,0.30952380952380953,0.47945770621299744,0.34855008125305176
Tracery,11,Ignore,20272587,8,23,852,6,36,19,635,2,35,0.015880849212408066,0.03060869127511978,0.06312286108732224,17.200544357299805,0.9428571428571428,0.41666666666666663,0.5001533031463623,0.4302738606929779
Tracery,11,nnPU-sampled,20272587,8,23,852,6,36,19,635,2,35,0.015880849212408066,0.03060869127511978,0.06312286108732224,17.200544357299805,0.6571428571428573,0.1111111111111111,0.9002389907836914,0.5501630306243896
Tracery,11,IPW-nnPU,20272587,8,23,852,6,36,19,635,2,35,0.015880849212408066,0.03060869127511978,0.06312286108732224,17.200544357299805,0.6714285714285714,0.12406015037593984,0.8933937549591064,0.5461552143096924
Tracery,11,FullPool-nnPU,20272587,8,23,852,6,36,19,635,2,35,0.015880849212408066,0.03060869127511978,0.06312286108732224,17.200544357299805,0.6857142857142857,0.12698412698412698,0.8516643643379211,0.4676651060581207
Tracery,12,PN-sampled,20273596,8,23,852,6,36,16,619,2,33,0.01681540720164776,0.0293867290019989,0.06312286108732224,14.659723281860352,1.0,1.0,0.5901023149490356,0.37211874127388
Tracery,12,Ignore,20273596,8,23,852,6,36,16,619,2,33,0.01681540720164776,0.0293867290019989,0.06312286108732224,14.659723281860352,0.9696969696969697,0.5833333333333333,0.5646171569824219,0.4363391399383545
Tracery,12,nnPU-sampled,20273596,8,23,852,6,36,16,619,2,33,0.01681540720164776,0.0293867290019989,0.06312286108732224,14.659723281860352,0.9090909090909091,0.625,0.9692824482917786,0.4943739175796509
Tracery,12,IPW-nnPU,20273596,8,23,852,6,36,16,619,2,33,0.01681540720164776,0.0293867290019989,0.06312286108732224,14.659723281860352,1.0,1.0,0.9714653491973877,0.5155794620513916
Tracery,12,FullPool-nnPU,20273596,8,23,852,6,36,16,619,2,33,0.01681540720164776,0.0293867290019989,0.06312286108732224,14.659723281860352,1.0,1.0,0.9768466949462891,0.4987656772136688
Tracery,13,PN-sampled,20274605,8,23,852,6,36,19,625,2,27,0.015880849212408066,0.02931017242372036,0.06312286108732224,17.28690528869629,0.8888888888888888,0.625,0.585171103477478,0.3631933629512787
Tracery,13,Ignore,20274605,8,23,852,6,36,19,625,2,27,0.015880849212408066,0.02931017242372036,0.06312286108732224,17.28690528869629,0.7962962962962964,0.25757575757575757,0.5476032495498657,0.43535786867141724
Tracery,13,nnPU-sampled,20274605,8,23,852,6,36,19,625,2,27,0.015880849212408066,0.02931017242372036,0.06312286108732224,17.28690528869629,0.8703703703703703,0.6111111111111112,0.9493376016616821,0.5214274525642395
Tracery,13,IPW-nnPU,20274605,8,23,852,6,36,19,625,2,27,0.015880849212408066,0.02931017242372036,0.06312286108732224,17.28690528869629,0.8703703703703703,0.6111111111111112,0.9253231287002563,0.4403943419456482
Tracery,13,FullPool-nnPU,20274605,8,23,852,6,36,19,625,2,27,0.015880849212408066,0.02931017242372036,0.06312286108732224,17.28690528869629,0.9444444444444444,0.7,0.942264199256897,0.43895643949508667
Tracery,14,PN-sampled,20275614,8,23,852,6,36,19,671,2,44,0.015880849212408066,0.02931017242372036,0.0391322560608387,17.556440353393555,1.0,1.0,0.5629372596740723,0.3498249650001526
Tracery,14,Ignore,20275614,8,23,852,6,36,19,671,2,44,0.015880849212408066,0.02931017242372036,0.0391322560608387,17.556440353393555,1.0,1.0,0.5534473657608032,0.4188278019428253
Tracery,14,nnPU-sampled,20275614,8,23,852,6,36,19,671,2,44,0.015880849212408066,0.02931017242372036,0.0391322560608387,17.556440353393555,0.9659090909090909,0.5,0.9365612864494324,0.5029314160346985
Tracery,14,IPW-nnPU,20275614,8,23,852,6,36,19,671,2,44,0.015880849212408066,0.02931017242372036,0.0391322560608387,17.556440353393555,0.9886363636363636,0.8333333333333333,0.9505133628845215,0.5229925513267517
Tracery,14,FullPool-nnPU,20275614,8,23,852,6,36,19,671,2,44,0.015880849212408066,0.02931017242372036,0.0391322560608387,17.556440353393555,0.9886363636363636,0.8333333333333333,0.9464385509490967,0.4914272427558899
Tracery,15,PN-sampled,20276623,8,23,852,6,36,18,654,2,33,0.015880849212408066,0.02899012342095375,0.06312286108732224,16.314233779907227,0.9090909090909091,0.3333333333333333,0.5214232802391052,0.36298656463623047
Tracery,15,Ignore,20276623,8,23,852,6,36,18,654,2,33,0.015880849212408066,0.02899012342095375,0.06312286108732224,16.314233779907227,0.8939393939393939,0.30952380952380953,0.5097180604934692,0.44534245133399963
Tracery,15,nnPU-sampled,20276623,8,23,852,6,36,18,654,2,33,0.015880849212408066,0.02899012342095375,0.06312286108732224,16.314233779907227,0.9090909090909091,0.3333333333333333,0.9197483658790588,0.5339444875717163
Tracery,15,IPW-nnPU,20276623,8,23,852,6,36,18,654,2,33,0.015880849212408066,0.02899012342095375,0.06312286108732224,16.314233779907227,0.8939393939393939,0.30952380952380953,0.9272807836532593,0.5478542447090149
Tracery,15,FullPool-nnPU,20276623,8,23,852,6,36,18,654,2,33,0.015880849212408066,0.02899012342095375,0.06312286108732224,16.314233779907227,0.8787878787878788,0.26666666666666666,0.9061093330383301,0.4459852874279022
Tracery,16,PN-sampled,20277632,8,23,852,6,36,18,654,2,23,0.015880849212408066,0.02899012342095375,0.06312286108732224,16.314233779907227,0.9130434782608696,0.6666666666666666,0.5321893095970154,0.3615226149559021
Tracery,16,Ignore,20277632,8,23,852,6,36,18,654,2,23,0.015880849212408066,0.02899012342095375,0.06312286108732224,16.314233779907227,0.8695652173913043,0.3333333333333333,0.514374852180481,0.4302598536014557
Tracery,16,nnPU-sampled,20277632,8,23,852,6,36,18,654,2,23,0.015880849212408066,0.02899012342095375,0.06312286108732224,16.314233779907227,0.8043478260869565,0.24285714285714285,0.9197483658790588,0.5339444875717163
Tracery,16,IPW-nnPU,20277632,8,23,852,6,36,18,654,2,23,0.015880849212408066,0.02899012342095375,0.06312286108732224,16.314233779907227,0.8043478260869564,0.25,0.9272807836532593,0.5478542447090149
Tracery,16,FullPool-nnPU,20277632,8,23,852,6,36,18,654,2,23,0.015880849212408066,0.02899012342095375,0.06312286108732224,16.314233779907227,0.8695652173913043,0.325,0.9061093330383301,0.4459852874279022
Tracery,17,PN-sampled,20278641,8,23,852,6,36,20,686,2,31,0.015880849212408066,0.02899012342095375,0.0391322560608387,18.428945541381836,0.9838709677419355,0.8333333333333333,0.5313024520874023,0.3559844493865967
Tracery,17,Ignore,20278641,8,23,852,6,36,20,686,2,31,0.015880849212408066,0.02899012342095375,0.0391322560608387,18.428945541381836,0.9838709677419355,0.8333333333333333,0.5240422487258911,0.4377776086330414
Tracery,17,nnPU-sampled,20278641,8,23,852,6,36,20,686,2,31,0.015880849212408066,0.02899012342095375,0.0391322560608387,18.428945541381836,0.8064516129032258,0.19444444444444442,0.8961221575737,0.45698684453964233
Tracery,17,IPW-nnPU,20278641,8,23,852,6,36,20,686,2,31,0.015880849212408066,0.02899012342095375,0.0391322560608387,18.428945541381836,0.967741935483871,0.75,0.944631814956665,0.5065638422966003
Tracery,17,FullPool-nnPU,20278641,8,23,852,6,36,20,686,2,31,0.015880849212408066,0.02899012342095375,0.0391322560608387,18.428945541381836,0.9838709677419355,0.8333333333333333,0.9146890640258789,0.43876883387565613
Tracery,18,PN-sampled,20279650,8,23,852,6,36,17,664,2,33,0.015880849212408066,0.02851695939898491,0.038049764931201935,15.757054328918457,0.9393939393939394,0.6666666666666666,0.5529859662055969,0.3757159113883972
Tracery,18,Ignore,20279650,8,23,852,6,36,17,664,2,33,0.015880849212408066,0.02851695939898491,0.038049764931201935,15.757054328918457,0.8636363636363636,0.35,0.5315065979957581,0.44802260398864746
Tracery,18,nnPU-sampled,20279650,8,23,852,6,36,17,664,2,33,0.015880849212408066,0.02851695939898491,0.038049764931201935,15.757054328918457,0.9242424242424242,0.41666666666666663,0.927047848701477,0.496779203414917
Tracery,18,IPW-nnPU,20279650,8,23,852,6,36,17,664,2,33,0.015880849212408066,0.02851695939898491,0.038049764931201935,15.757054328918457,0.9242424242424242,0.41666666666666663,0.9225825071334839,0.48900306224823
Tracery,18,FullPool-nnPU,20279650,8,23,852,6,36,17,664,2,33,0.015880849212408066,0.02851695939898491,0.038049764931201935,15.757054328918457,0.9696969696969697,0.75,0.9499639868736267,0.4816662073135376
Tracery,19,PN-sampled,20280659,8,23,852,6,36,16,623,2,35,0.015880849212408066,0.03305213898420334,0.06312286108732224,14.70503044128418,0.7714285714285715,0.5555555555555556,0.45748525857925415,0.34824925661087036
Tracery,19,Ignore,20280659,8,23,852,6,36,16,623,2,35,0.015880849212408066,0.03305213898420334,0.06312286108732224,14.70503044128418,0.7285714285714286,0.5476190476190477,0.4588240385055542,0.4139723777770996
Tracery,19,nnPU-sampled,20280659,8,23,852,6,36,16,623,2,35,0.015880849212408066,0.03305213898420334,0.06312286108732224,14.70503044128418,0.8714285714285714,0.35,0.8964942097663879,0.4775450527667999
Tracery,19,IPW-nnPU,20280659,8,23,852,6,36,16,623,2,35,0.015880849212408066,0.03305213898420334,0.06312286108732224,14.70503044128418,0.7571428571428572,0.3055555555555556,0.8577061891555786,0.4207266867160797
Tracery,19,FullPool-nnPU,20280659,8,23,852,6,36,16,623,2,35,0.015880849212408066,0.03305213898420334,0.06312286108732224,14.70503044128418,0.6142857142857143,0.16346153846153846,0.8401036858558655,0.4988342523574829
Tracery,20,PN-sampled,20281668,8,23,852,6,36,16,648,2,36,0.015880849212408066,0.030035989359021187,0.0391322560608387,14.811546325683594,0.6527777777777778,0.537037037037037,0.5058388113975525,0.35912883281707764
Tracery,20,Ignore,20281668,8,23,852,6,36,16,648,2,36,0.015880849212408066,0.030035989359021187,0.0391322560608387,14.811546325683594,0.625,0.5344827586206896,0.5009794235229492,0.4281514585018158
Tracery,20,nnPU-sampled,20281668,8,23,852,6,36,16,648,2,36,0.015880849212408066,0.030035989359021187,0.0391322560608387,14.811546325683594,0.7777777777777778,0.5555555555555556,0.8861086964607239,0.4468662142753601
Tracery,20,IPW-nnPU,20281668,8,23,852,6,36,16,648,2,36,0.015880849212408066,0.030035989359021187,0.0391322560608387,14.811546325683594,0.7222222222222222,0.5454545454545454,0.8862682580947876,0.49465376138687134
Tracery,20,FullPool-nnPU,20281668,8,23,852,6,36,16,648,2,36,0.015880849212408066,0.030035989359021187,0.0391322560608387,14.811546325683594,0.6805555555555556,0.54,0.8791059255599976,0.5082719326019287
Tracery,21,PN-sampled,20282677,8,23,852,6,36,16,623,2,32,0.015880849212408066,0.03305213898420334,0.06312286108732224,14.70503044128418,0.640625,0.2916666666666667,0.4514419734477997,0.3399907648563385
Tracery,21,Ignore,20282677,8,23,852,6,36,16,623,2,32,0.015880849212408066,0.03305213898420334,0.06312286108732224,14.70503044128418,0.59375,0.165,0.45027846097946167,0.4013388752937317
