label,repeat,method,split_seed,positive_count,sampled_count_total,pool_count_total,train_positive,train_reliable_negative,train_sampled,train_full_pool,eval_positive,eval_reliable_negative,sampling_probability_min,sampling_probability_median,sampling_probability_max,ipw_ess,roc_auc,average_precision,eval_positive_mean_score,full_pool_mean_score
Round Arch Window,11,Ignore,20273519,9,31,1070,7,42,25,825,2,28,0.016835028305649757,0.029765501618385315,0.05750991404056549,22.946048736572266,0.9107142857142858,0.41666666666666663,0.5119900703430176,0.45665350556373596
Round Arch Window,11,nnPU-sampled,20273519,9,31,1070,7,42,25,825,2,28,0.016835028305649757,0.029765501618385315,0.05750991404056549,22.946048736572266,0.6071428571428572,0.12698412698412698,0.9368119239807129,0.4328227937221527
Round Arch Window,11,IPW-nnPU,20273519,9,31,1070,7,42,25,825,2,28,0.016835028305649757,0.029765501618385315,0.05750991404056549,22.946048736572266,0.6071428571428572,0.17261904761904762,0.9333803057670593,0.488156259059906
Round Arch Window,11,FullPool-nnPU,20273519,9,31,1070,7,42,25,825,2,28,0.016835028305649757,0.029765501618385315,0.05750991404056549,22.946048736572266,0.5892857142857142,0.13333333333333333,0.9406384229660034,0.5021393299102783
Round Arch Window,12,PN-sampled,20274528,9,31,1070,7,42,24,831,2,29,0.016835028305649757,0.027061499655246735,0.05750991404056549,21.835914611816406,0.6551724137931034,0.12878787878787878,0.4630771279335022,0.36196836829185486
Round Arch Window,12,Ignore,20274528,9,31,1070,7,42,24,831,2,29,0.016835028305649757,0.027061499655246735,0.05750991404056549,21.835914611816406,0.706896551724138,0.15476190476190477,0.47614744305610657,0.4521951377391815
Round Arch Window,12,nnPU-sampled,20274528,9,31,1070,7,42,24,831,2,29,0.016835028305649757,0.027061499655246735,0.05750991404056549,21.835914611816406,0.46551724137931033,0.08571428571428572,0.8766676783561707,0.43739694356918335
Round Arch Window,12,IPW-nnPU,20274528,9,31,1070,7,42,24,831,2,29,0.016835028305649757,0.027061499655246735,0.05750991404056549,21.835914611816406,0.3620689655172414,0.07393483709273183,0.8750061392784119,0.5443809032440186
Round Arch Window,12,FullPool-nnPU,20274528,9,31,1070,7,42,24,831,2,29,0.016835028305649757,0.027061499655246735,0.05750991404056549,21.835914611816406,0.29310344827586204,0.06728778467908902,0.8897624015808105,0.5027101039886475
Round Arch Window,13,PN-sampled,20275537,9,31,1070,7,42,26,824,2,23,0.016835028305649757,0.029571477323770523,0.05750991404056549,23.935888290405273,0.826086956521739,0.29166666666666663,0.46710526943206787,0.3703378736972809
Round Arch Window,13,Ignore,20275537,9,31,1070,7,42,26,824,2,23,0.016835028305649757,0.029571477323770523,0.05750991404056549,23.935888290405273,0.8478260869565217,0.30952380952380953,0.47855430841445923,0.46472761034965515
Round Arch Window,13,nnPU-sampled,20275537,9,31,1070,7,42,26,824,2,23,0.016835028305649757,0.029571477323770523,0.05750991404056549,23.935888290405273,0.6739130434782609,0.1625,0.9007160067558289,0.5096803903579712
Round Arch Window,13,IPW-nnPU,20275537,9,31,1070,7,42,26,824,2,23,0.016835028305649757,0.029571477323770523,0.05750991404056549,23.935888290405273,0.6521739130434783,0.15555555555555556,0.8446085453033447,0.4903651177883148
Round Arch Window,13,FullPool-nnPU,20275537,9,31,1070,7,42,26,824,2,23,0.016835028305649757,0.029571477323770523,0.05750991404056549,23.935888290405273,0.6956521739130435,0.1736111111111111,0.8704631328582764,0.4527544677257538
Round Arch Window,14,PN-sampled,20276546,9,31,1070,7,42,23,839,2,23,0.016835028305649757,0.028317837044596672,0.041481826454401016,21.615957260131836,0.5,0.11309523809523808,0.43188831210136414,0.3770265281200409
Round Arch Window,14,Ignore,20276546,9,31,1070,7,42,23,839,2,23,0.016835028305649757,0.028317837044596672,0.041481826454401016,21.615957260131836,0.4782608695652174,0.10795454545454546,0.44942548871040344,0.467239111661911
Round Arch Window,14,nnPU-sampled,20276546,9,31,1070,7,42,23,839,2,23,0.016835028305649757,0.028317837044596672,0.041481826454401016,21.615957260131836,0.4347826086956522,0.10238095238095238,0.8292660713195801,0.48984652757644653
Round Arch Window,14,IPW-nnPU,20276546,9,31,1070,7,42,23,839,2,23,0.016835028305649757,0.028317837044596672,0.041481826454401016,21.615957260131836,0.5869565217391304,0.13247863247863248,0.9017283916473389,0.5702028870582581
Round Arch Window,14,FullPool-nnPU,20276546,9,31,1070,7,42,23,839,2,23,0.016835028305649757,0.028317837044596672,0.041481826454401016,21.615957260131836,0.5217391304347826,0.11688311688311688,0.9045783281326294,0.5152699947357178
Round Arch Window,15,PN-sampled,20277555,9,31,1070,7,42,25,790,2,30,0.016835028305649757,0.030825117602944374,0.05750991404056549,23.23932456970215,0.7333333333333334,0.3088235294117647,0.47736209630966187,0.38056331872940063
Round Arch Window,15,Ignore,20277555,9,31,1070,7,42,25,790,2,30,0.016835028305649757,0.030825117602944374,0.05750991404056549,23.23932456970215,0.75,0.5588235294117647,0.4843790531158447,0.4699360132217407
Round Arch Window,15,nnPU-sampled,20277555,9,31,1070,7,42,25,790,2,30,0.016835028305649757,0.030825117602944374,0.05750991404056549,23.23932456970215,0.5666666666666667,0.10101010101010101,0.9128475785255432,0.5336782336235046
Round Arch Window,15,IPW-nnPU,20277555,9,31,1070,7,42,25,790,2,30,0.016835028305649757,0.030825117602944374,0.05750991404056549,23.23932456970215,0.7166666666666667,0.1875,0.9062138795852661,0.5071772933006287
Round Arch Window,15,FullPool-nnPU,20277555,9,31,1070,7,42,25,790,2,30,0.016835028305649757,0.030825117602944374,0.05750991404056549,23.23932456970215,0.6166666666666667,0.11437908496732026,0.9263535141944885,0.5002966523170471
Round Arch Window,16,PN-sampled,20278564,9,31,1070,7,42,23,854,2,30,0.016866249963641167,0.027637915685772896,0.05750991404056549,21.203449249267578,0.7166666666666667,0.5526315789473684,0.4979056119918823,0.3829772472381592
Round Arch Window,16,Ignore,20278564,9,31,1070,7,42,23,854,2,30,0.016866249963641167,0.027637915685772896,0.05750991404056549,21.203449249267578,0.6666666666666667,0.2976190476190476,0.4825897812843323,0.4820424020290375
Round Arch Window,16,nnPU-sampled,20278564,9,31,1070,7,42,23,854,2,30,0.016866249963641167,0.027637915685772896,0.05750991404056549,21.203449249267578,0.7833333333333332,0.18253968253968253,0.9556834697723389,0.48836764693260193
Round Arch Window,16,IPW-nnPU,20278564,9,31,1070,7,42,23,854,2,30,0.016866249963641167,0.027637915685772896,0.05750991404056549,21.203449249267578,0.8166666666666668,0.20833333333333331,0.9646575450897217,0.5873616933822632
Round Arch Window,16,FullPool-nnPU,20278564,9,31,1070,7,42,23,854,2,30,0.016866249963641167,0.027637915685772896,0.05750991404056549,21.203449249267578,0.6,0.10882352941176471,0.942075252532959,0.5156506896018982
Round Arch Window,17,PN-sampled,20279573,9,31,1070,7,42,23,830,2,32,0.016835028305649757,0.028089134022593498,0.05750991404056549,20.844043731689453,0.640625,0.2916666666666667,0.498959481716156,0.36779582500457764
Round Arch Window,17,Ignore,20279573,9,31,1070,7,42,23,830,2,32,0.016835028305649757,0.028089134022593498,0.05750991404056549,20.844043731689453,0.625,0.5384615384615384,0.5058640241622925,0.46035122871398926
Round Arch Window,17,nnPU-sampled,20279573,9,31,1070,7,42,23,830,2,32,0.016835028305649757,0.028089134022593498,0.05750991404056549,20.844043731689453,0.65625,0.13596491228070173,0.9226893186569214,0.4676584303379059
Round Arch Window,17,IPW-nnPU,20279573,9,31,1070,7,42,23,830,2,32,0.016835028305649757,0.028089134022593498,0.05750991404056549,20.844043731689453,0.609375,0.16666666666666666,0.9340822696685791,0.5526632070541382
Round Arch Window,17,FullPool-nnPU,20279573,9,31,1070,7,42,23,830,2,32,0.016835028305649757,0.028089134022593498,0.05750991404056549,20.844043731689453,0.546875,0.09166666666666667,0.9310104846954346,0.49576306343078613
Round Arch Window,18,PN-sampled,20280582,9,31,1070,7,42,25,833,2,32,0.016835028305649757,0.029765501618385315,0.05750991404056549,22.817123413085938,0.46875,0.08166666666666667,0.4552907347679138,0.3843088746070862
Round Arch Window,18,Ignore,20280582,9,31,1070,7,42,25,833,2,32,0.016835028305649757,0.029765501618385315,0.05750991404056549,22.817123413085938,0.421875,0.0754985754985755,0.4467322826385498,0.4862675368785858
Round Arch Window,18,nnPU-sampled,20280582,9,31,1070,7,42,25,833,2,32,0.016835028305649757,0.029765501618385315,0.05750991404056549,22.817123413085938,0.546875,0.09109311740890688,0.9317231774330139,0.48520371317863464
Round Arch Window,18,IPW-nnPU,20280582,9,31,1070,7,42,25,833,2,32,0.016835028305649757,0.029765501618385315,0.05750991404056549,22.817123413085938,0.8125,0.2,0.9483731389045715,0.4877685606479645
Round Arch Window,18,FullPool-nnPU,20280582,9,31,1070,7,42,25,833,2,32,0.016835028305649757,0.029765501618385315,0.05750991404056549,22.817123413085938,0.546875,0.09166666666666667,0.9161396026611328,0.45767560601234436
Round Arch Window,19,PN-sampled,20281591,9,31,1070,7,42,23,882,2,35,0.016835028305649757,0.028089134022593498,0.041481826454401016,21.330326080322266,0.5428571428571429,0.08391608391608392,0.444679856300354,0.368694007396698
Round Arch Window,19,Ignore,20281591,9,31,1070,7,42,23,882,2,35,0.016835028305649757,0.028089134022593498,0.041481826454401016,21.330326080322266,0.5571428571428572,0.08893280632411067,0.45026078820228577,0.46607705950737
Round Arch Window,19,nnPU-sampled,20281591,9,31,1070,7,42,23,882,2,35,0.016835028305649757,0.028089134022593498,0.041481826454401016,21.330326080322266,0.5857142857142856,0.09109311740890688,0.9264053106307983,0.5164449214935303
Round Arch Window,19,IPW-nnPU,20281591,9,31,1070,7,42,23,882,2,35,0.016835028305649757,0.028089134022593498,0.041481826454401016,21.330326080322266,0.7571428571428571,0.14835164835164835,0.9503494501113892,0.5765138864517212
Round Arch Window,19,FullPool-nnPU,20281591,9,31,1070,7,42,23,882,2,35,0.016835028305649757,0.028089134022593498,0.041481826454401016,21.330326080322266,0.5285714285714285,0.08204334365325078,0.9211207628250122,0.49414464831352234
Round Arch Window,20,PN-sampled,20282600,9,31,1070,7,42,21,818,2,30,0.016866249963641167,0.02603386528789997,0.05750991404056549,19.408971786499023,0.7666666666666666,0.20192307692307693,0.4784400463104248,0.3745723366737366
Round Arch Window,20,Ignore,20282600,9,31,1070,7,42,21,818,2,30,0.016866249963641167,0.02603386528789997,0.05750991404056549,19.408971786499023,0.8333333333333334,0.22619047619047616,0.48644810914993286,0.4559374153614044
Round Arch Window,20,nnPU-sampled,20282600,9,31,1070,7,42,21,818,2,30,0.016866249963641167,0.02603386528789997,0.05750991404056549,19.408971786499023,0.55,0.10795454545454546,0.9227776527404785,0.5278037786483765
Round Arch Window,20,IPW-nnPU,20282600,9,31,1070,7,42,21,818,2,30,0.016866249963641167,0.02603386528789997,0.05750991404056549,19.408971786499023,0.4833333333333334,0.08893280632411067,0.9273627996444702,0.5876414775848389
Round Arch Window,20,FullPool-nnPU,20282600,9,31,1070,7,42,21,818,2,30,0.016866249963641167,0.02603386528789997,0.05750991404056549,19.408971786499023,0.38333333333333336,0.07323232323232323,0.8605794906616211,0.4325371980667114
Round Arch Window,21,PN-sampled,20283609,9,31,1070,7,42,26,796,2,33,0.016835028305649757,0.02870170772075653,0.05750991404056549,23.846332550048828,0.6666666666666666,0.17261904761904762,0.514712929725647,0.37590187788009644
Round Arch Window,21,Ignore,20283609,9,31,1070,7,42,26,796,2,33,0.016835028305649757,0.02870170772075653,0.05750991404056549,23.846332550048828,0.7121212121212122,0.1380952380952381,0.5065872073173523,0.4663006067276001
Round Arch Window,21,nnPU-sampled,20283609,9,31,1070,7,42,26,796,2,33,0.016835028305649757,0.02870170772075653,0.05750991404056549,23.846332550048828,0.5757575757575758,0.20238095238095238,0.9264078140258789,0.5187224745750427
Round Arch Window,21,IPW-nnPU,20283609,9,31,1070,7,42,26,796,2,33,0.016835028305649757,0.02870170772075653,0.05750991404056549,23.846332550048828,0.6666666666666667,0.5416666666666666,0.9420654773712158,0.5367907285690308
Round Arch Window,21,FullPool-nnPU,20283609,9,31,1070,7,42,26,796,2,33,0.016835028305649757,0.02870170772075653,0.05750991404056549,23.846332550048828,0.7272727272727272,0.1625,0.952704668045044,0.4938271939754486
Round Arch Window,22,PN-sampled,20284618,9,31,1070,7,42,27,830,2,27,0.016835028305649757,0.027637915685772896,0.05750991404056549,24.66861343383789,0.6851851851851852,0.1875,0.4914636015892029,0.3653623163700104
Round Arch Window,22,Ignore,20284618,9,31,1070,7,42,27,830,2,27,0.016835028305649757,0.027637915685772896,0.05750991404056549,24.66861343383789,0.8703703703703705,0.30952380952380953,0.4922783076763153,0.4622657597064972
Round Arch Window,22,nnPU-sampled,20284618,9,31,1070,7,42,27,830,2,27,0.016835028305649757,0.027637915685772896,0.05750991404056549,24.66861343383789,0.4814814814814815,0.09545454545454546,0.9223039150238037,0.5135769844055176
Round Arch Window,22,IPW-nnPU,20284618,9,31,1070,7,42,27,830,2,27,0.016835028305649757,0.027637915685772896,0.05750991404056549,24.66861343383789,0.5370370370370371,0.10555555555555556,0.921674370765686,0.5935068726539612
Round Arch Window,22,FullPool-nnPU,20284618,9,31,1070,7,42,27,830,2,27,0.016835028305649757,0.027637915685772896,0.05750991404056549,24.66861343383789,0.5555555555555556,0.12142857142857143,0.8983427286148071,0.429550439119339
Round Arch Window,23,PN-sampled,20285627,9,31,1070,7,42,25,833,2,43,0.016835028305649757,0.029765501618385315,0.05750991404056549,22.817123413085938,0.5930232558139535,0.07846153846153847,0.468075156211853,0.37801095843315125
Round Arch Window,23,Ignore,20285627,9,31,1070,7,42,25,833,2,43,0.016835028305649757,0.029765501618385315,0.05750991404056549,22.817123413085938,0.6046511627906976,0.08012820512820512,0.4619982838630676,0.4792819619178772
Round Arch Window,23,nnPU-sampled,20285627,9,31,1070,7,42,25,833,2,43,0.016835028305649757,0.029765501618385315,0.05750991404056549,22.817123413085938,0.6279069767441859,0.08333333333333334,0.9317231774330139,0.48520371317863464
Round Arch Window,23,IPW-nnPU,20285627,9,31,1070,7,42,25,833,2,43,0.016835028305649757,0.029765501618385315,0.05750991404056549,22.817123413085938,0.8372093023255813,0.17424242424242425,0.9483731389045715,0.4877685606479645
Round Arch Window,23,FullPool-nnPU,20285627,9,31,1070,7,42,25,833,2,43,0.016835028305649757,0.029765501618385315,0.05750991404056549,22.817123413085938,0.5581395348837209,0.07107843137254902,0.9161396026611328,0.45767560601234436
Round Arch Window,24,PN-sampled,20286636,9,31,1070,7,42,23,854,2,33,0.016866249963641167,0.027637915685772896,0.05750991404056549,21.203449249267578,0.5606060606060606,0.11142857142857143,0.4955696165561676,0.38324716687202454
Round Arch Window,24,Ignore,20286636,9,31,1070,7,42,23,854,2,33,0.016866249963641167,0.027637915685772896,0.05750991404056549,21.203449249267578,0.5454545454545454,0.10250000000000001,0.4782041609287262,0.4772864878177643
Round Arch Window,24,nnPU-sampled,20286636,9,31,1070,7,42,23,854,2,33,0.016866249963641167,0.027637915685772896,0.05750991404056549,21.203449249267578,0.8333333333333333,0.20833333333333331,0.9556834697723389,0.48836764693260193
Round Arch Window,24,IPW-nnPU,20286636,9,31,1070,7,42,23,854,2,33,0.016866249963641167,0.027637915685772896,0.05750991404056549,21.203449249267578,0.8636363636363636,0.24285714285714285,0.9646575450897217,0.5873616933822632
Round Arch Window,24,FullPool-nnPU,20286636,9,31,1070,7,42,23,854,2,33,0.016866249963641167,0.027637915685772896,0.05750991404056549,21.203449249267578,0.5606060606060606,0.09307359307359307,0.942075252532959,0.5156506896018982
Round Arch Window,25,PN-sampled,20287645,9,31,1070,7,42,23,787,2,32,0.016835028305649757,0.028317837044596672,0.05750991404056549,21.12668228149414,0.515625,0.08608058608058608,0.47601473331451416,0.3659094572067261
Round Arch Window,25,Ignore,20287645,9,31,1070,7,42,23,787,2,32,0.016835028305649757,0.028317837044596672,0.05750991404056549,21.12668228149414,0.75,0.3088235294117647,0.49971675872802734,0.44697168469429016
Round Arch Window,25,nnPU-sampled,20287645,9,31,1070,7,42,23,787,2,32,0.016835028305649757,0.028317837044596672,0.05750991404056549,21.12668228149414,0.359375,0.0664488017429194,0.8950613141059875,0.506436824798584
Round Arch Window,25,IPW-nnPU,20287645,9,31,1070,7,42,23,787,2,32,0.016835028305649757,0.028317837044596672,0.05750991404056549,21.12668228149414,0.4375,0.07472826086956522,0.9007874727249146,0.5675778388977051
Round Arch Window,25,FullPool-nnPU,20287645,9,31,1070,7,42,23,787,2,32,0.016835028305649757,0.028317837044596672,0.05750991404056549,21.12668228149414,0.359375,0.06666666666666667,0.9214829206466675,0.537764310836792
Round Arch Window,26,PN-sampled,20288654,9,31,1070,7,42,25,858,2,28,0.016835028305649757,0.028317837044596672,0.05750991404056549,22.764995574951172,0.42857142857142855,0.08333333333333334,0.4217783808708191,0.3667418360710144
Round Arch Window,26,Ignore,20288654,9,31,1070,7,42,25,858,2,28,0.016835028305649757,0.028317837044596672,0.05750991404056549,22.764995574951172,0.375,0.07681159420289854,0.42371511459350586,0.4805346131324768
Round Arch Window,26,nnPU-sampled,20288654,9,31,1070,7,42,25,858,2,28,0.016835028305649757,0.028317837044596672,0.05750991404056549,22.764995574951172,0.5892857142857143,0.11437908496732026,0.8761341571807861,0.43348801136016846
Round Arch Window,26,IPW-nnPU,20288654,9,31,1070,7,42,25,858,2,28,0.016835028305649757,0.028317837044596672,0.05750991404056549,22.764995574951172,0.5892857142857142,0.13333333333333333,0.9104264974594116,0.5500326156616211
Round Arch Window,26,FullPool-nnPU,20288654,9,31,1070,7,42,25,858,2,28,0.016835028305649757,0.028317837044596672,0.05750991404056549,22.764995574951172,0.4642857142857143,0.08834586466165413,0.8870733380317688,0.5242002606391907
Round Arch Window,27,PN-sampled,20289663,9,31,1070,7,42,21,870,2,28,0.016866249963641167,0.026820803061127663,0.041481826454401016,19.89504051208496,0.8214285714285714,0.5833333333333334,0.5107607245445251,0.3812209665775299
Round Arch Window,27,Ignore,20289663,9,31,1070,7,42,21,870,2,28,0.016866249963641167,0.026820803061127663,0.041481826454401016,19.89504051208496,0.8214285714285714,0.5833333333333334,0.4983513355255127,0.46422329545021057
Round Arch Window,27,nnPU-sampled,20289663,9,31,1070,7,42,21,870,2,28,0.016866249963641167,0.026820803061127663,0.041481826454401016,19.89504051208496,0.5535714285714286,0.10416666666666666,0.9390184283256531,0.538657546043396
Round Arch Window,27,IPW-nnPU,20289663,9,31,1070,7,42,21,870,2,28,0.016866249963641167,0.026820803061127663,0.041481826454401016,19.89504051208496,0.5178571428571429,0.09728506787330317,0.9213395118713379,0.5591675043106079
Round Arch Window,27,FullPool-nnPU,20289663,9,31,1070,7,42,21,870,2,28,0.016866249963641167,0.026820803061127663,0.041481826454401016,19.89504051208496,0.4642857142857143,0.0900735294117647,0.9186294078826904,0.4558990001678467
Round Arch Window,28,PN-sampled,20290672,9,31,1070,7,42,25,833,2,34,0.016835028305649757,0.029765501618385315,0.05750991404056549,22.817123413085938,0.5147058823529411,0.08333333333333333,0.4655987322330475,0.38061442971229553
Round Arch Window,28,Ignore,20290672,9,31,1070,7,42,25,833,2,34,0.016835028305649757,0.029765501618385315,0.05750991404056549,22.817123413085938,0.47058823529411764,0.07870370370370369,0.45701736211776733,0.4796287417411804
Round Arch Window,28,nnPU-sampled,20290672,9,31,1070,7,42,25,833,2,34,0.016835028305649757,0.029765501618385315,0.05750991404056549,22.817123413085938,0.5294117647058824,0.08333333333333333,0.9317231774330139,0.48520371317863464
Round Arch Window,28,IPW-nnPU,20290672,9,31,1070,7,42,25,833,2,34,0.016835028305649757,0.029765501618385315,0.05750991404056549,22.817123413085938,0.7794117647058824,0.16233766233766234,0.9483731389045715,0.4877685606479645
Round Arch Window,28,FullPool-nnPU,20290672,9,31,1070,7,42,25,833,2,34,0.016835028305649757,0.029765501618385315,0.05750991404056549,22.817123413085938,0.45588235294117646,0.07291666666666666,0.9161396026611328,0.45767560601234436
Round Arch Window,29,PN-sampled,20291681,9,31,1070,7,42,21,818,2,27,0.016866249963641167,0.02603386528789997,0.05750991404056549,19.408971786499023,0.5185185185185185,0.10049019607843138,0.48530977964401245,0.3763178586959839
Round Arch Window,29,Ignore,20291681,9,31,1070,7,42,21,818,2,27,0.016866249963641167,0.02603386528789997,0.05750991404056549,19.408971786499023,0.5925925925925926,0.12698412698412698,0.4961843490600586,0.46194323897361755
Round Arch Window,29,nnPU-sampled,20291681,9,31,1070,7,42,21,818,2,27,0.016866249963641167,0.02603386528789997,0.05750991404056549,19.408971786499023,0.5555555555555556,0.16847826086956522,0.9227776527404785,0.5278037786483765
Round Arch Window,29,IPW-nnPU,20291681,9,31,1070,7,42,21,818,2,27,0.016866249963641167,0.02603386528789997,0.05750991404056549,19.408971786499023,0.4444444444444445,0.09722222222222221,0.9273627996444702,0.5876414775848389
Round Arch Window,29,FullPool-nnPU,20291681,9,31,1070,7,42,21,818,2,27,0.016866249963641167,0.02603386528789997,0.05750991404056549,19.408971786499023,0.18518518518518517,0.06272727272727273,0.8605794906616211,0.4325371980667114
Tracery,0,PN-sampled,20261488,8,28,852,6,36,22,626,2,29,0.016501136124134064,0.02475368045270443,0.08539695292711258,18.93125343322754,0.9655172413793103,0.75,0.540493369102478,0.3616393506526947
Tracery,0,Ignore,20261488,8,28,852,6,36,22,626,2,29,0.016501136124134064,0.02475368045270443,0.08539695292711258,18.93125343322754,0.9137931034482758,0.41666666666666663,0.5090981721878052,0.4330780804157257
Tracery,0,nnPU-sampled,20261488,8,28,852,6,36,22,626,2,29,0.016501136124134064,0.02475368045270443,0.08539695292711258,18.93125343322754,0.9310344827586207,0.6666666666666666,0.9613421559333801,0.48870548605918884
Tracery,0,IPW-nnPU,20261488,8,28,852,6,36,22,626,2,29,0.016501136124134064,0.02475368045270443,0.08539695292711258,18.93125343322754,0.9137931034482758,0.6428571428571428,0.9648172855377197,0.5811613202095032
Tracery,0,FullPool-nnPU,20261488,8,28,852,6,36,22,626,2,29,0.016501136124134064,0.02475368045270443,0.08539695292711258,18.93125343322754,0.9482758620689655,0.5,0.9400589466094971,0.40831682085990906
Tracery,1,PN-sampled,20262497,8,28,852,6,36,24,633,2,37,0.016501136124134064,0.02698308229446411,0.08539695292711258,20.9260196685791,0.9594594594594594,0.5,0.5423609018325806,0.35397469997406006
Tracery,1,Ignore,20262497,8,28,852,6,36,24,633,2,37,0.016501136124134064,0.02698308229446411,0.08539695292711258,20.9260196685791,0.972972972972973,0.75,0.5352932214736938,0.44400569796562195
Tracery,1,nnPU-sampled,20262497,8,28,852,6,36,24,633,2,37,0.016501136124134064,0.02698308229446411,0.08539695292711258,20.9260196685791,0.9594594594594594,0.5,0.8915054202079773,0.3721708655357361
Tracery,1,IPW-nnPU,20262497,8,28,852,6,36,24,633,2,37,0.016501136124134064,0.02698308229446411,0.08539695292711258,20.9260196685791,0.9594594594594594,0.7,0.935181736946106,0.4854584038257599
Tracery,1,FullPool-nnPU,20262497,8,28,852,6,36,24,633,2,37,0.016501136124134064,0.02698308229446411,0.08539695292711258,20.9260196685791,0.9324324324324325,0.6428571428571428,0.9350461959838867,0.4658270478248596
Tracery,2,PN-sampled,20263506,8,28,852,6,36,22,664,2,37,0.016501136124134064,0.02698308229446411,0.08539695292711258,19.02179718017578,0.9594594594594594,0.7,0.5801810622215271,0.3614805340766907
Tracery,2,Ignore,20263506,8,28,852,6,36,22,664,2,37,0.016501136124134064,0.02698308229446411,0.08539695292711258,19.02179718017578,0.918918918918919,0.39285714285714285,0.558276891708374,0.44631582498550415
Tracery,2,nnPU-sampled,20263506,8,28,852,6,36,22,664,2,37,0.016501136124134064,0.02698308229446411,0.08539695292711258,19.02179718017578,0.9594594594594594,0.7,0.9474447965621948,0.447053462266922
Tracery,2,IPW-nnPU,20263506,8,28,852,6,36,22,664,2,37,0.016501136124134064,0.02698308229446411,0.08539695292711258,19.02179718017578,0.9594594594594594,0.7,0.9626040458679199,0.5339140892028809
Tracery,2,FullPool-nnPU,20263506,8,28,852,6,36,22,664,2,37,0.016501136124134064,0.02698308229446411,0.08539695292711258,19.02179718017578,0.972972972972973,0.75,0.9499639868736267,0.4816662073135376
Tracery,3,PN-sampled,20264515,8,28,852,6,36,24,658,2,30,0.016501136124134064,0.02698308229446411,0.08539695292711258,20.844160079956055,1.0,1.0,0.5699868202209473,0.35552042722702026
Tracery,3,Ignore,20264515,8,28,852,6,36,24,658,2,30,0.016501136124134064,0.02698308229446411,0.08539695292711258,20.844160079956055,1.0,1.0,0.5510976314544678,0.4358021914958954
Tracery,3,nnPU-sampled,20264515,8,28,852,6,36,24,658,2,30,0.016501136124134064,0.02698308229446411,0.08539695292711258,20.844160079956055,1.0,1.0,0.9600338935852051,0.4609343409538269
Tracery,3,IPW-nnPU,20264515,8,28,852,6,36,24,658,2,30,0.016501136124134064,0.02698308229446411,0.08539695292711258,20.844160079956055,1.0,1.0,0.9703183174133301,0.4660416841506958
Tracery,3,FullPool-nnPU,20264515,8,28,852,6,36,24,658,2,30,0.016501136124134064,0.02698308229446411,0.08539695292711258,20.844160079956055,1.0,1.0,0.9455130100250244,0.44509026408195496
Tracery,4,PN-sampled,20265524,8,28,852,6,36,20,638,2,25,0.016501136124134064,0.02756342478096485,0.05861436948180199,17.70635414123535,0.72,0.31666666666666665,0.49648380279541016,0.3352436423301697
Tracery,4,Ignore,20265524,8,28,852,6,36,20,638,2,25,0.016501136124134064,0.02756342478096485,0.05861436948180199,17.70635414123535,0.72,0.31666666666666665,0.48887109756469727,0.4077589809894562
Tracery,4,nnPU-sampled,20265524,8,28,852,6,36,20,638,2,25,0.016501136124134064,0.02756342478096485,0.05861436948180199,17.70635414123535,0.6799999999999999,0.5555555555555556,0.8584152460098267,0.4480785131454468
Tracery,4,IPW-nnPU,20265524,8,28,852,6,36,20,638,2,25,0.016501136124134064,0.02756342478096485,0.05861436948180199,17.70635414123535,0.62,0.3,0.8422483205795288,0.49956926703453064
Tracery,4,FullPool-nnPU,20265524,8,28,852,6,36,20,638,2,25,0.016501136124134064,0.02756342478096485,0.05861436948180199,17.70635414123535,0.6599999999999999,0.3055555555555556,0.8162340521812439,0.4114305377006531
Tracery,5,PN-sampled,20266533,8,28,852,6,36,21,686,2,38,0.016501136124134064,0.025430751964449883,0.05861436948180199,18.667707443237305,0.986842105263158,0.8333333333333333,0.5593072175979614,0.3531353175640106
Tracery,5,Ignore,20266533,8,28,852,6,36,21,686,2,38,0.016501136124134064,0.025430751964449883,0.05861436948180199,18.667707443237305,0.9736842105263158,0.5833333333333333,0.5489581823348999,0.43775081634521484
Tracery,5,nnPU-sampled,20266533,8,28,852,6,36,21,686,2,38,0.016501136124134064,0.025430751964449883,0.05861436948180199,18.667707443237305,0.8947368421052632,0.3611111111111111,0.9081352353096008,0.4061824381351471
Tracery,5,IPW-nnPU,20266533,8,28,852,6,36,21,686,2,38,0.016501136124134064,0.025430751964449883,0.05861436948180199,18.667707443237305,0.986842105263158,0.8333333333333333,0.9461504220962524,0.46631038188934326
Tracery,5,FullPool-nnPU,20266533,8,28,852,6,36,21,686,2,38,0.016501136124134064,0.025430751964449883,0.05861436948180199,18.667707443237305,0.9736842105263158,0.75,0.9146890640258789,0.43876883387565613
Tracery,6,PN-sampled,20267542,8,28,852,6,36,22,626,2,39,0.016501136124134064,0.02475368045270443,0.08539695292711258,18.93125343322754,0.9615384615384616,0.7,0.5468243360519409,0.36456772685050964
Tracery,6,Ignore,20267542,8,28,852,6,36,22,626,2,39,0.016501136124134064,0.02475368045270443,0.08539695292711258,18.93125343322754,0.9487179487179488,0.45,0.5169256925582886,0.43821823596954346
Tracery,6,nnPU-sampled,20267542,8,28,852,6,36,22,626,2,39,0.016501136124134064,0.02475368045270443,0.08539695292711258,18.93125343322754,0.9615384615384616,0.7,0.9613421559333801,0.48870548605918884
