label,repeat,method,split_seed,positive_count,sampled_count_total,pool_count_total,train_positive,train_reliable_negative,train_sampled,train_full_pool,eval_positive,eval_reliable_negative,sampling_probability_min,sampling_probability_median,sampling_probability_max,ipw_ess,roc_auc,average_precision,eval_positive_mean_score,full_pool_mean_score
Tracery Rose Window,24,FullPool-nnPU,20286873,9,31,796,7,42,18,664,2,34,0.015849320217967033,0.04027838259935379,0.09683403372764587,15.299077033996582,0.8970588235294117,0.29166666666666663,0.8632638454437256,0.44647809863090515
Tracery Rose Window,25,PN-sampled,20287882,9,31,796,7,42,20,635,2,36,0.02166096493601799,0.04289138689637184,0.11625072360038757,17.354520797729492,0.9722222222222222,0.75,0.5601825714111328,0.3737071454524994
Tracery Rose Window,25,Ignore,20287882,9,31,796,7,42,20,635,2,36,0.02166096493601799,0.04289138689637184,0.11625072360038757,17.354520797729492,0.9444444444444444,0.6666666666666666,0.56333327293396,0.4577995240688324
Tracery Rose Window,25,nnPU-sampled,20287882,9,31,796,7,42,20,635,2,36,0.02166096493601799,0.04289138689637184,0.11625072360038757,17.354520797729492,1.0,1.0,0.9341797828674316,0.362417995929718
Tracery Rose Window,25,IPW-nnPU,20287882,9,31,796,7,42,20,635,2,36,0.02166096493601799,0.04289138689637184,0.11625072360038757,17.354520797729492,1.0,1.0,0.9337583184242249,0.44370904564857483
Tracery Rose Window,25,FullPool-nnPU,20287882,9,31,796,7,42,20,635,2,36,0.02166096493601799,0.04289138689637184,0.11625072360038757,17.354520797729492,1.0,1.0,0.9457080960273743,0.48626238107681274
Tracery Rose Window,26,PN-sampled,20288891,9,31,796,7,42,25,568,2,28,0.015849320217967033,0.04400434345006943,0.12876106798648834,19.78972625732422,0.9642857142857143,0.75,0.6037697792053223,0.3605569005012512
Tracery Rose Window,26,Ignore,20288891,9,31,796,7,42,25,568,2,28,0.015849320217967033,0.04400434345006943,0.12876106798648834,19.78972625732422,0.9642857142857143,0.75,0.5777968168258667,0.4263336658477783
Tracery Rose Window,26,nnPU-sampled,20288891,9,31,796,7,42,25,568,2,28,0.015849320217967033,0.04400434345006943,0.12876106798648834,19.78972625732422,0.9642857142857143,0.75,0.9417839646339417,0.44415634870529175
Tracery Rose Window,26,IPW-nnPU,20288891,9,31,796,7,42,25,568,2,28,0.015849320217967033,0.04400434345006943,0.12876106798648834,19.78972625732422,0.9821428571428572,0.8333333333333333,0.9709603190422058,0.5555504560470581
Tracery Rose Window,26,FullPool-nnPU,20288891,9,31,796,7,42,25,568,2,28,0.015849320217967033,0.04400434345006943,0.12876106798648834,19.78972625732422,0.9642857142857143,0.75,0.9432981014251709,0.4508281350135803
Tracery Rose Window,27,PN-sampled,20289900,9,31,796,7,42,30,599,2,32,0.015849320217967033,0.04289138689637184,0.12876106798648834,24.32067108154297,0.953125,0.7,0.5738820433616638,0.3498215079307556
Tracery Rose Window,27,Ignore,20289900,9,31,796,7,42,30,599,2,32,0.015849320217967033,0.04289138689637184,0.12876106798648834,24.32067108154297,0.90625,0.39285714285714285,0.5957601070404053,0.44858765602111816
Tracery Rose Window,27,nnPU-sampled,20289900,9,31,796,7,42,30,599,2,32,0.015849320217967033,0.04289138689637184,0.12876106798648834,24.32067108154297,0.96875,0.75,0.9444743394851685,0.3913875222206116
Tracery Rose Window,27,IPW-nnPU,20289900,9,31,796,7,42,30,599,2,32,0.015849320217967033,0.04289138689637184,0.12876106798648834,24.32067108154297,0.96875,0.75,0.9636890888214111,0.4542914927005768
Tracery Rose Window,27,FullPool-nnPU,20289900,9,31,796,7,42,30,599,2,32,0.015849320217967033,0.04289138689637184,0.12876106798648834,24.32067108154297,0.953125,0.7,0.9545908570289612,0.4640342891216278
Tracery Rose Window,28,PN-sampled,20290909,9,31,796,7,42,20,612,2,32,0.015849320217967033,0.043431952595710754,0.11625072360038757,15.887105941772461,0.953125,0.7,0.5747405290603638,0.3840397596359253
Tracery Rose Window,28,Ignore,20290909,9,31,796,7,42,20,612,2,32,0.015849320217967033,0.043431952595710754,0.11625072360038757,15.887105941772461,0.921875,0.6428571428571428,0.5582702159881592,0.4494861364364624
Tracery Rose Window,28,nnPU-sampled,20290909,9,31,796,7,42,20,612,2,32,0.015849320217967033,0.043431952595710754,0.11625072360038757,15.887105941772461,0.984375,0.8333333333333333,0.9699914455413818,0.4355299770832062
Tracery Rose Window,28,IPW-nnPU,20290909,9,31,796,7,42,20,612,2,32,0.015849320217967033,0.043431952595710754,0.11625072360038757,15.887105941772461,0.96875,0.75,0.9613981246948242,0.49985527992248535
Tracery Rose Window,28,FullPool-nnPU,20290909,9,31,796,7,42,20,612,2,32,0.015849320217967033,0.043431952595710754,0.11625072360038757,15.887105941772461,0.96875,0.75,0.9635269641876221,0.48774629831314087
Tracery Rose Window,29,PN-sampled,20291918,9,31,796,7,42,24,610,2,32,0.015849320217967033,0.04061378538608551,0.12876106798648834,19.878997802734375,0.921875,0.3666666666666667,0.5413407683372498,0.35271427035331726
Tracery Rose Window,29,Ignore,20291918,9,31,796,7,42,24,610,2,32,0.015849320217967033,0.04061378538608551,0.12876106798648834,19.878997802734375,0.921875,0.3666666666666667,0.5266839265823364,0.42236101627349854
Tracery Rose Window,29,nnPU-sampled,20291918,9,31,796,7,42,24,610,2,32,0.015849320217967033,0.04061378538608551,0.12876106798648834,19.878997802734375,0.921875,0.41666666666666663,0.9050552845001221,0.37923991680145264
Tracery Rose Window,29,IPW-nnPU,20291918,9,31,796,7,42,24,610,2,32,0.015849320217967033,0.04061378538608551,0.12876106798648834,19.878997802734375,0.875,0.29166666666666663,0.9195598363876343,0.48035699129104614
Tracery Rose Window,29,FullPool-nnPU,20291918,9,31,796,7,42,24,610,2,32,0.015849320217967033,0.04061378538608551,0.12876106798648834,19.878997802734375,0.875,0.26785714285714285,0.9118650555610657,0.47201117873191833
Triangular Pediment,0,PN-sampled,20262693,8,26,696,6,36,19,536,2,39,0.02193586714565754,0.04274242743849754,0.09748014807701111,16.839496612548828,0.9615384615384615,0.5,0.5033400058746338,0.4268094003200531
Triangular Pediment,0,Ignore,20262693,8,26,696,6,36,19,536,2,39,0.02193586714565754,0.04274242743849754,0.09748014807701111,16.839496612548828,0.9743589743589743,0.5833333333333333,0.5600928068161011,0.5040696263313293
Triangular Pediment,0,nnPU-sampled,20262693,8,26,696,6,36,19,536,2,39,0.02193586714565754,0.04274242743849754,0.09748014807701111,16.839496612548828,0.358974358974359,0.06346153846153846,0.6217870712280273,0.43602287769317627
Triangular Pediment,0,IPW-nnPU,20262693,8,26,696,6,36,19,536,2,39,0.02193586714565754,0.04274242743849754,0.09748014807701111,16.839496612548828,0.38461538461538464,0.07045454545454546,0.7115403413772583,0.5202673673629761
Triangular Pediment,0,FullPool-nnPU,20262693,8,26,696,6,36,19,536,2,39,0.02193586714565754,0.04274242743849754,0.09748014807701111,16.839496612548828,0.5128205128205128,0.10084033613445378,0.7153764367103577,0.44451186060905457
Triangular Pediment,1,PN-sampled,20263702,8,26,696,6,36,22,508,2,22,0.023776546120643616,0.043998077511787415,0.07669751346111298,20.042287826538086,0.9318181818181818,0.5,0.4913346767425537,0.457953542470932
Triangular Pediment,1,Ignore,20263702,8,26,696,6,36,22,508,2,22,0.023776546120643616,0.043998077511787415,0.07669751346111298,20.042287826538086,0.9090909090909091,0.45,0.4811456501483917,0.5375208854675293
Triangular Pediment,1,nnPU-sampled,20263702,8,26,696,6,36,22,508,2,22,0.023776546120643616,0.043998077511787415,0.07669751346111298,20.042287826538086,0.9772727272727273,0.8333333333333333,0.9714916944503784,0.46114346385002136
Triangular Pediment,1,IPW-nnPU,20263702,8,26,696,6,36,22,508,2,22,0.023776546120643616,0.043998077511787415,0.07669751346111298,20.042287826538086,0.9772727272727273,0.8333333333333333,0.9826629161834717,0.5350090861320496
Triangular Pediment,1,FullPool-nnPU,20263702,8,26,696,6,36,22,508,2,22,0.023776546120643616,0.043998077511787415,0.07669751346111298,20.042287826538086,0.9545454545454545,0.75,0.9738361835479736,0.46322911977767944
Triangular Pediment,2,PN-sampled,20264711,8,26,696,6,36,23,563,2,35,0.02193586714565754,0.04274242743849754,0.07669751346111298,20.701417922973633,0.9857142857142857,0.8333333333333333,0.5583354234695435,0.44991806149482727
Triangular Pediment,2,Ignore,20264711,8,26,696,6,36,23,563,2,35,0.02193586714565754,0.04274242743849754,0.07669751346111298,20.701417922973633,0.9714285714285714,0.5833333333333333,0.5525374412536621,0.5361468195915222
Triangular Pediment,2,nnPU-sampled,20264711,8,26,696,6,36,23,563,2,35,0.02193586714565754,0.04274242743849754,0.07669751346111298,20.701417922973633,0.9714285714285714,0.75,0.9639607667922974,0.44631755352020264
Triangular Pediment,2,IPW-nnPU,20264711,8,26,696,6,36,23,563,2,35,0.02193586714565754,0.04274242743849754,0.07669751346111298,20.701417922973633,0.9142857142857143,0.625,0.9616681933403015,0.4955587387084961
Triangular Pediment,2,FullPool-nnPU,20264711,8,26,696,6,36,23,563,2,35,0.02193586714565754,0.04274242743849754,0.07669751346111298,20.701417922973633,0.9714285714285714,0.75,0.9768421649932861,0.4856233596801758
Triangular Pediment,3,PN-sampled,20265720,8,26,696,6,36,20,538,2,37,0.02193586714565754,0.04366499185562134,0.09748014807701111,17.581743240356445,0.9594594594594594,0.7,0.5222797393798828,0.4250807762145996
Triangular Pediment,3,Ignore,20265720,8,26,696,6,36,20,538,2,37,0.02193586714565754,0.04366499185562134,0.09748014807701111,17.581743240356445,0.9864864864864865,0.8333333333333333,0.5639856457710266,0.5143064856529236
Triangular Pediment,3,nnPU-sampled,20265720,8,26,696,6,36,20,538,2,37,0.02193586714565754,0.04366499185562134,0.09748014807701111,17.581743240356445,0.5405405405405406,0.11559139784946236,0.8110420107841492,0.5205007791519165
Triangular Pediment,3,IPW-nnPU,20265720,8,26,696,6,36,20,538,2,37,0.02193586714565754,0.04366499185562134,0.09748014807701111,17.581743240356445,0.5540540540540541,0.11666666666666667,0.8125779628753662,0.4954650104045868
Triangular Pediment,3,FullPool-nnPU,20265720,8,26,696,6,36,20,538,2,37,0.02193586714565754,0.04366499185562134,0.09748014807701111,17.581743240356445,0.6486486486486487,0.12681159420289856,0.8507721424102783,0.5004402995109558
Triangular Pediment,4,PN-sampled,20266729,8,26,696,6,36,23,531,2,42,0.02193586714565754,0.043834585696458817,0.07669751346111298,20.49566078186035,0.9285714285714286,0.325,0.5239382982254028,0.4464406669139862
Triangular Pediment,4,Ignore,20266729,8,26,696,6,36,23,531,2,42,0.02193586714565754,0.043834585696458817,0.07669751346111298,20.49566078186035,0.9285714285714286,0.3333333333333333,0.520393431186676,0.5199719071388245
Triangular Pediment,4,nnPU-sampled,20266729,8,26,696,6,36,23,531,2,42,0.02193586714565754,0.043834585696458817,0.07669751346111298,20.49566078186035,0.9523809523809523,0.6666666666666666,0.9654020071029663,0.5266717672348022
Triangular Pediment,4,IPW-nnPU,20266729,8,26,696,6,36,23,531,2,42,0.02193586714565754,0.043834585696458817,0.07669751346111298,20.49566078186035,0.9404761904761905,0.6428571428571428,0.9639444351196289,0.5143225789070129
Triangular Pediment,4,FullPool-nnPU,20266729,8,26,696,6,36,23,531,2,42,0.02193586714565754,0.043834585696458817,0.07669751346111298,20.49566078186035,0.9523809523809523,0.6666666666666666,0.9659326076507568,0.4800531566143036
Triangular Pediment,5,PN-sampled,20267738,8,26,696,6,36,18,481,2,39,0.026100708171725273,0.04736533761024475,0.09748014807701111,16.482881546020508,0.9358974358974359,0.6428571428571428,0.4930000305175781,0.44433990120887756
Triangular Pediment,5,Ignore,20267738,8,26,696,6,36,18,481,2,39,0.026100708171725273,0.04736533761024475,0.09748014807701111,16.482881546020508,0.8461538461538461,0.5714285714285714,0.5288866758346558,0.5174453258514404
Triangular Pediment,5,nnPU-sampled,20267738,8,26,696,6,36,18,481,2,39,0.026100708171725273,0.04736533761024475,0.09748014807701111,16.482881546020508,0.5128205128205128,0.27564102564102566,0.7623835206031799,0.5061298608779907
Triangular Pediment,5,IPW-nnPU,20267738,8,26,696,6,36,18,481,2,39,0.026100708171725273,0.04736533761024475,0.09748014807701111,16.482881546020508,0.5128205128205128,0.27564102564102566,0.7628743648529053,0.5027386546134949
Triangular Pediment,5,FullPool-nnPU,20267738,8,26,696,6,36,18,481,2,39,0.026100708171725273,0.04736533761024475,0.09748014807701111,16.482881546020508,0.6794871794871795,0.28846153846153844,0.865164577960968,0.5126813054084778
Triangular Pediment,6,PN-sampled,20268747,8,26,696,6,36,18,481,2,15,0.026100708171725273,0.04736533761024475,0.09748014807701111,16.482881546020508,0.9333333333333333,0.5833333333333333,0.4898659586906433,0.4427638351917267
Triangular Pediment,6,Ignore,20268747,8,26,696,6,36,18,481,2,15,0.026100708171725273,0.04736533761024475,0.09748014807701111,16.482881546020508,0.9,0.7,0.5235733985900879,0.5131990909576416
Triangular Pediment,6,nnPU-sampled,20268747,8,26,696,6,36,18,481,2,15,0.026100708171725273,0.04736533761024475,0.09748014807701111,16.482881546020508,0.5333333333333333,0.5625,0.7623835206031799,0.5061298608779907
Triangular Pediment,6,IPW-nnPU,20268747,8,26,696,6,36,18,481,2,15,0.026100708171725273,0.04736533761024475,0.09748014807701111,16.482881546020508,0.5333333333333333,0.5625,0.7628743648529053,0.5027386546134949
Triangular Pediment,6,FullPool-nnPU,20268747,8,26,696,6,36,18,481,2,15,0.026100708171725273,0.04736533761024475,0.09748014807701111,16.482881546020508,0.5666666666666667,0.3214285714285714,0.865164577960968,0.5126813054084778
Triangular Pediment,7,PN-sampled,20269756,8,26,696,6,36,19,515,2,33,0.023776546120643616,0.043834585696458817,0.09748014807701111,17.033964157104492,0.9393939393939393,0.45,0.48427700996398926,0.4274638295173645
Triangular Pediment,7,Ignore,20269756,8,26,696,6,36,19,515,2,33,0.023776546120643616,0.043834585696458817,0.09748014807701111,17.033964157104492,0.8939393939393939,0.6111111111111112,0.516430139541626,0.51262366771698
Triangular Pediment,7,nnPU-sampled,20269756,8,26,696,6,36,19,515,2,33,0.023776546120643616,0.043834585696458817,0.09748014807701111,17.033964157104492,0.5151515151515151,0.5294117647058824,0.7492427825927734,0.41494062542915344
Triangular Pediment,7,IPW-nnPU,20269756,8,26,696,6,36,19,515,2,33,0.023776546120643616,0.043834585696458817,0.09748014807701111,17.033964157104492,0.5303030303030303,0.5303030303030303,0.8358587026596069,0.47526323795318604
Triangular Pediment,7,FullPool-nnPU,20269756,8,26,696,6,36,19,515,2,33,0.023776546120643616,0.043834585696458817,0.09748014807701111,17.033964157104492,0.6363636363636364,0.5384615384615384,0.8530536890029907,0.4688735604286194
Triangular Pediment,8,PN-sampled,20270765,8,26,696,6,36,21,545,2,27,0.02193586714565754,0.04349539428949356,0.09748014807701111,18.44220733642578,0.962962962962963,0.75,0.5551329851150513,0.43509623408317566
Triangular Pediment,8,Ignore,20270765,8,26,696,6,36,21,545,2,27,0.02193586714565754,0.04349539428949356,0.09748014807701111,18.44220733642578,0.9814814814814815,0.8333333333333333,0.5836963057518005,0.5230543613433838
Triangular Pediment,8,nnPU-sampled,20270765,8,26,696,6,36,21,545,2,27,0.02193586714565754,0.04349539428949356,0.09748014807701111,18.44220733642578,0.8148148148148149,0.225,0.9429565668106079,0.46420416235923767
Triangular Pediment,8,IPW-nnPU,20270765,8,26,696,6,36,21,545,2,27,0.02193586714565754,0.04349539428949356,0.09748014807701111,18.44220733642578,0.8333333333333334,0.25,0.9632968306541443,0.5440254807472229
Triangular Pediment,8,FullPool-nnPU,20270765,8,26,696,6,36,21,545,2,27,0.02193586714565754,0.04349539428949356,0.09748014807701111,18.44220733642578,0.8888888888888888,0.325,0.9156564474105835,0.41248488426208496
Triangular Pediment,9,PN-sampled,20271774,8,26,696,6,36,22,544,2,37,0.02193586714565754,0.04366499185562134,0.07669751346111298,19.627384185791016,1.0,1.0,0.6123359203338623,0.45642173290252686
Triangular Pediment,9,Ignore,20271774,8,26,696,6,36,22,544,2,37,0.02193586714565754,0.04366499185562134,0.07669751346111298,19.627384185791016,0.9864864864864865,0.8333333333333333,0.6117417812347412,0.541551947593689
Triangular Pediment,9,nnPU-sampled,20271774,8,26,696,6,36,22,544,2,37,0.02193586714565754,0.04366499185562134,0.07669751346111298,19.627384185791016,0.972972972972973,0.75,0.9887323379516602,0.5143138766288757
Triangular Pediment,9,IPW-nnPU,20271774,8,26,696,6,36,22,544,2,37,0.02193586714565754,0.04366499185562134,0.07669751346111298,19.627384185791016,0.972972972972973,0.75,0.9915570616722107,0.5634923577308655
Triangular Pediment,9,FullPool-nnPU,20271774,8,26,696,6,36,22,544,2,37,0.02193586714565754,0.04366499185562134,0.07669751346111298,19.627384185791016,0.972972972972973,0.75,0.985508918762207,0.49504077434539795
Triangular Pediment,10,PN-sampled,20272783,8,26,696,6,36,16,531,2,34,0.02193586714565754,0.038931068032979965,0.09748014807701111,14.235851287841797,0.75,0.14583333333333331,0.48078060150146484,0.4298572838306427
Triangular Pediment,10,Ignore,20272783,8,26,696,6,36,16,531,2,34,0.02193586714565754,0.038931068032979965,0.09748014807701111,14.235851287841797,0.8676470588235294,0.5909090909090909,0.5172251462936401,0.4918375015258789
Triangular Pediment,10,nnPU-sampled,20272783,8,26,696,6,36,16,531,2,34,0.02193586714565754,0.038931068032979965,0.09748014807701111,14.235851287841797,0.4558823529411765,0.07738095238095238,0.7039439678192139,0.41892966628074646
Triangular Pediment,10,IPW-nnPU,20272783,8,26,696,6,36,16,531,2,34,0.02193586714565754,0.038931068032979965,0.09748014807701111,14.235851287841797,0.5147058823529411,0.08193979933110368,0.7312003374099731,0.4566078782081604
Triangular Pediment,10,FullPool-nnPU,20272783,8,26,696,6,36,16,531,2,34,0.02193586714565754,0.038931068032979965,0.09748014807701111,14.235851287841797,0.3382352941176471,0.06512605042016806,0.6741715669631958,0.4200367033481598
Triangular Pediment,11,PN-sampled,20273792,8,26,696,6,36,18,517,2,32,0.02193586714565754,0.04590275138616562,0.09748014807701111,15.827980041503906,0.921875,0.6428571428571428,0.5215305089950562,0.42727944254875183
Triangular Pediment,11,Ignore,20273792,8,26,696,6,36,18,517,2,32,0.02193586714565754,0.04590275138616562,0.09748014807701111,15.827980041503906,1.0,1.0,0.5726883411407471,0.49561938643455505
Triangular Pediment,11,nnPU-sampled,20273792,8,26,696,6,36,18,517,2,32,0.02193586714565754,0.04590275138616562,0.09748014807701111,15.827980041503906,0.34375,0.0748663101604278,0.702577531337738,0.4819651246070862
Triangular Pediment,11,IPW-nnPU,20273792,8,26,696,6,36,18,517,2,32,0.02193586714565754,0.04590275138616562,0.09748014807701111,15.827980041503906,0.421875,0.10173160173160173,0.7629517316818237,0.5525873303413391
Triangular Pediment,11,FullPool-nnPU,20273792,8,26,696,6,36,18,517,2,32,0.02193586714565754,0.04590275138616562,0.09748014807701111,15.827980041503906,0.40625,0.0928030303030303,0.7548832893371582,0.4697568118572235
Triangular Pediment,12,PN-sampled,20274801,8,26,696,6,36,21,569,2,37,0.02193586714565754,0.04274242743849754,0.07669751346111298,18.96664810180664,0.9324324324324325,0.6428571428571428,0.5065446496009827,0.4328528344631195
Triangular Pediment,12,Ignore,20274801,8,26,696,6,36,21,569,2,37,0.02193586714565754,0.04274242743849754,0.07669751346111298,18.96664810180664,0.9594594594594594,0.5,0.5384045839309692,0.522208034992218
Triangular Pediment,12,nnPU-sampled,20274801,8,26,696,6,36,21,569,2,37,0.02193586714565754,0.04274242743849754,0.07669751346111298,18.96664810180664,0.5675675675675675,0.5294117647058824,0.8052629828453064,0.4773363173007965
Triangular Pediment,12,IPW-nnPU,20274801,8,26,696,6,36,21,569,2,37,0.02193586714565754,0.04274242743849754,0.07669751346111298,18.96664810180664,0.6486486486486487,0.5357142857142857,0.8761056661605835,0.5269569158554077
Triangular Pediment,12,FullPool-nnPU,20274801,8,26,696,6,36,21,569,2,37,0.02193586714565754,0.04274242743849754,0.07669751346111298,18.96664810180664,0.5675675675675675,0.5294117647058824,0.8085191249847412,0.47980794310569763
Triangular Pediment,13,PN-sampled,20275810,8,26,696,6,36,19,515,2,30,0.023776546120643616,0.043834585696458817,0.09748014807701111,17.033964157104492,0.8166666666666667,0.2111111111111111,0.48799794912338257,0.42275920510292053
Triangular Pediment,13,Ignore,20275810,8,26,696,6,36,19,515,2,30,0.023776546120643616,0.043834585696458817,0.09748014807701111,17.033964157104492,0.85,0.5909090909090909,0.5136105418205261,0.4980342984199524
Triangular Pediment,13,nnPU-sampled,20275810,8,26,696,6,36,19,515,2,30,0.023776546120643616,0.043834585696458817,0.09748014807701111,17.033964157104492,0.5166666666666666,0.2833333333333333,0.7492427825927734,0.41494062542915344
Triangular Pediment,13,IPW-nnPU,20275810,8,26,696,6,36,19,515,2,30,0.023776546120643616,0.043834585696458817,0.09748014807701111,17.033964157104492,0.55,0.2857142857142857,0.8358587026596069,0.47526323795318604
Triangular Pediment,13,FullPool-nnPU,20275810,8,26,696,6,36,19,515,2,30,0.023776546120643616,0.043834585696458817,0.09748014807701111,17.033964157104492,0.5666666666666667,0.20512820512820512,0.8530536890029907,0.4688735604286194
Triangular Pediment,14,PN-sampled,20276819,8,26,696,6,36,21,569,2,33,0.02193586714565754,0.04274242743849754,0.07669751346111298,18.96664810180664,0.9090909090909091,0.625,0.5364861488342285,0.4377555549144745
Triangular Pediment,14,Ignore,20276819,8,26,696,6,36,21,569,2,33,0.02193586714565754,0.04274242743849754,0.07669751346111298,18.96664810180664,0.9696969696969697,0.5833333333333333,0.5774408578872681,0.5351879000663757
Triangular Pediment,14,nnPU-sampled,20276819,8,26,696,6,36,21,569,2,33,0.02193586714565754,0.04274242743849754,0.07669751346111298,18.96664810180664,0.5454545454545454,0.282258064516129,0.8052629828453064,0.4773363173007965
Triangular Pediment,14,IPW-nnPU,20276819,8,26,696,6,36,21,569,2,33,0.02193586714565754,0.04274242743849754,0.07669751346111298,18.96664810180664,0.5909090909090909,0.2857142857142857,0.8761056661605835,0.5269569158554077
Triangular Pediment,14,FullPool-nnPU,20276819,8,26,696,6,36,21,569,2,33,0.02193586714565754,0.04274242743849754,0.07669751346111298,18.96664810180664,0.5454545454545454,0.282258064516129,0.8085191249847412,0.47980794310569763
Triangular Pediment,15,PN-sampled,20277828,8,26,696,6,36,22,508,2,35,0.023776546120643616,0.043998077511787415,0.07669751346111298,20.042287826538086,0.9571428571428571,0.7,0.49363768100738525,0.4576326012611389
Triangular Pediment,15,Ignore,20277828,8,26,696,6,36,22,508,2,35,0.023776546120643616,0.043998077511787415,0.07669751346111298,20.042287826538086,0.8999999999999999,0.375,0.48501095175743103,0.5401080250740051
Triangular Pediment,15,nnPU-sampled,20277828,8,26,696,6,36,22,508,2,35,0.023776546120643616,0.043998077511787415,0.07669751346111298,20.042287826538086,0.9857142857142857,0.8333333333333333,0.9714916944503784,0.46114346385002136
Triangular Pediment,15,IPW-nnPU,20277828,8,26,696,6,36,22,508,2,35,0.023776546120643616,0.043998077511787415,0.07669751346111298,20.042287826538086,0.9857142857142857,0.8333333333333333,0.9826629161834717,0.5350090861320496
Triangular Pediment,15,FullPool-nnPU,20277828,8,26,696,6,36,22,508,2,35,0.023776546120643616,0.043998077511787415,0.07669751346111298,20.042287826538086,0.9857142857142857,0.8333333333333333,0.9738361835479736,0.46322911977767944
Triangular Pediment,16,PN-sampled,20278837,8,26,696,6,36,17,506,2,30,0.02193586714565754,0.04349539428949356,0.09748014807701111,14.820366859436035,0.9166666666666667,0.6428571428571428,0.5404739379882812,0.4570481479167938
Triangular Pediment,16,Ignore,20278837,8,26,696,6,36,17,506,2,30,0.02193586714565754,0.04349539428949356,0.09748014807701111,14.820366859436035,0.9,0.625,0.5629497766494751,0.5260719060897827
Triangular Pediment,16,nnPU-sampled,20278837,8,26,696,6,36,17,506,2,30,0.02193586714565754,0.04349539428949356,0.09748014807701111,14.820366859436035,0.8833333333333333,0.6111111111111112,0.8993973135948181,0.44101858139038086
Triangular Pediment,16,IPW-nnPU,20278837,8,26,696,6,36,17,506,2,30,0.02193586714565754,0.04349539428949356,0.09748014807701111,14.820366859436035,0.9166666666666667,0.6428571428571428,0.9306955337524414,0.5178468227386475
Triangular Pediment,16,FullPool-nnPU,20278837,8,26,696,6,36,17,506,2,30,0.02193586714565754,0.04349539428949356,0.09748014807701111,14.820366859436035,0.9500000000000001,0.7,0.8924597501754761,0.46534910798072815
Triangular Pediment,17,PN-sampled,20279846,8,26,696,6,36,22,544,2,23,0.02193586714565754,0.04366499185562134,0.07669751346111298,19.627384185791016,1.0,1.0,0.5936992764472961,0.44701460003852844
Triangular Pediment,17,Ignore,20279846,8,26,696,6,36,22,544,2,23,0.02193586714565754,0.04366499185562134,0.07669751346111298,19.627384185791016,0.9782608695652174,0.8333333333333333,0.5830622315406799,0.5226788520812988
Triangular Pediment,17,nnPU-sampled,20279846,8,26,696,6,36,22,544,2,23,0.02193586714565754,0.04366499185562134,0.07669751346111298,19.627384185791016,0.9565217391304348,0.75,0.9887323379516602,0.5143138766288757
Triangular Pediment,17,IPW-nnPU,20279846,8,26,696,6,36,22,544,2,23,0.02193586714565754,0.04366499185562134,0.07669751346111298,19.627384185791016,0.9565217391304348,0.75,0.9915570616722107,0.5634923577308655
Triangular Pediment,17,FullPool-nnPU,20279846,8,26,696,6,36,22,544,2,23,0.02193586714565754,0.04366499185562134,0.07669751346111298,19.627384185791016,0.9347826086956521,0.7,0.985508918762207,0.49504077434539795
Triangular Pediment,18,PN-sampled,20280855,8,26,696,6,36,19,504,2,33,0.02193586714565754,0.04675975441932678,0.09748014807701111,16.658519744873047,0.9393939393939394,0.6666666666666666,0.5111198425292969,0.425432950258255
Triangular Pediment,18,Ignore,20280855,8,26,696,6,36,19,504,2,33,0.02193586714565754,0.04675975441932678,0.09748014807701111,16.658519744873047,0.9848484848484849,0.8333333333333333,0.5537230372428894,0.4924795925617218
Triangular Pediment,18,nnPU-sampled,20280855,8,26,696,6,36,19,504,2,33,0.02193586714565754,0.04675975441932678,0.09748014807701111,16.658519744873047,0.3787878787878788,0.08412698412698412,0.6721277832984924,0.4547466039657593
Triangular Pediment,18,IPW-nnPU,20280855,8,26,696,6,36,19,504,2,33,0.02193586714565754,0.04675975441932678,0.09748014807701111,16.658519744873047,0.3787878787878788,0.08412698412698412,0.6950709819793701,0.5087416172027588
Triangular Pediment,18,FullPool-nnPU,20280855,8,26,696,6,36,19,504,2,33,0.02193586714565754,0.04675975441932678,0.09748014807701111,16.658519744873047,0.46969696969696967,0.1303030303030303,0.701255202293396,0.466605544090271
Triangular Pediment,19,PN-sampled,20281864,8,26,696,6,36,19,524,2,40,0.02193586714565754,0.04274242743849754,0.07415607571601868,17.09778594970703,0.925,0.39285714285714285,0.494218647480011,0.4666958749294281
Triangular Pediment,19,Ignore,20281864,8,26,696,6,36,19,524,2,40,0.02193586714565754,0.04274242743849754,0.07415607571601868,17.09778594970703,0.8875,0.25,0.5013296604156494,0.5376074314117432
Triangular Pediment,19,nnPU-sampled,20281864,8,26,696,6,36,19,524,2,40,0.02193586714565754,0.04274242743849754,0.07415607571601868,17.09778594970703,0.9249999999999999,0.625,0.8914952278137207,0.4554855227470398
Triangular Pediment,19,IPW-nnPU,20281864,8,26,696,6,36,19,524,2,40,0.02193586714565754,0.04274242743849754,0.07415607571601868,17.09778594970703,0.9625,0.7,0.9391530752182007,0.5536513924598694
Triangular Pediment,19,FullPool-nnPU,20281864,8,26,696,6,36,19,524,2,40,0.02193586714565754,0.04274242743849754,0.07415607571601868,17.09778594970703,0.9249999999999999,0.625,0.890849769115448,0.4613665044307709
Triangular Pediment,20,PN-sampled,20282873,8,26,696,6,36,22,544,2,32,0.02193586714565754,0.04366499185562134,0.07669751346111298,19.627384185791016,1.0,1.0,0.6031658053398132,0.457702100276947
